"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","428","should persist its data","chromium","Sun Jan 19 00:54:24 GMT 2025","passed","Sun Jan 19 00:54:24 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","863","has title","webkit","Sun Jan 19 00:55:09 GMT 2025","passed","Sun Jan 19 00:55:10 GMT 2025","","example.spec.ts","",""
"","593","get started link","chromium","Sun Jan 19 00:54:27 GMT 2025","passed","Sun Jan 19 00:54:27 GMT 2025","","example.spec.ts","",""
"","346","should append new items to the bottom of the list","chromium","Sun Jan 19 00:54:18 GMT 2025","passed","Sun Jan 19 00:54:18 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","418","should clear text input field when an item is added","firefox","Sun Jan 19 00:54:30 GMT 2025","passed","Sun Jan 19 00:54:31 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","465","complete all checkbox should update state when items are completed / cleared","chromium","Sun Jan 19 00:54:19 GMT 2025","passed","Sun Jan 19 00:54:19 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","362","should be hidden when there are no items that are completed","chromium","Sun Jan 19 00:54:23 GMT 2025","passed","Sun Jan 19 00:54:24 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","534","should remove the item if an empty text string was entered","firefox","Sun Jan 19 00:54:36 GMT 2025","passed","Sun Jan 19 00:54:37 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","802","get started link","firefox","Sun Jan 19 00:54:44 GMT 2025","passed","Sun Jan 19 00:54:45 GMT 2025","","example.spec.ts","",""
"","382","should allow me to display active items","chromium","Sun Jan 19 00:54:24 GMT 2025","passed","Sun Jan 19 00:54:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","662","should clear text input field when an item is added","webkit","Sun Jan 19 00:54:50 GMT 2025","passed","Sun Jan 19 00:54:51 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","132","Should log password","preconditions","Sun Jan 19 00:54:16 GMT 2025","passed","Sun Jan 19 00:54:16 GMT 2025","","setup/preconditions.ts","",""
"","498","should allow me to un-mark items as complete","chromium","Sun Jan 19 00:54:20 GMT 2025","passed","Sun Jan 19 00:54:20 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","296","should display the current number of todo items","chromium","Sun Jan 19 00:54:22 GMT 2025","passed","Sun Jan 19 00:54:23 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","539","should allow me to mark all items as completed","firefox","Sun Jan 19 00:54:31 GMT 2025","passed","Sun Jan 19 00:54:32 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","567","should allow me to un-mark items as complete","firefox","Sun Jan 19 00:54:33 GMT 2025","passed","Sun Jan 19 00:54:34 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","933","should respect the back button","webkit","Sun Jan 19 00:55:06 GMT 2025","passed","Sun Jan 19 00:55:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","405","should allow me to mark items as complete","chromium","Sun Jan 19 00:54:19 GMT 2025","passed","Sun Jan 19 00:54:20 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","807","should be hidden when there are no items that are completed","webkit","Sun Jan 19 00:55:03 GMT 2025","passed","Sun Jan 19 00:55:04 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","1861","should allow me to add todo items","firefox","Sun Jan 19 00:54:28 GMT 2025","passed","Sun Jan 19 00:54:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","879","should allow me to display all items","webkit","Sun Jan 19 00:55:07 GMT 2025","passed","Sun Jan 19 00:55:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","419","should allow me to clear the complete state of all items","chromium","Sun Jan 19 00:54:18 GMT 2025","passed","Sun Jan 19 00:54:19 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","378","should cancel edits on escape","chromium","Sun Jan 19 00:54:22 GMT 2025","passed","Sun Jan 19 00:54:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","808","should allow me to display completed items","firefox","Sun Jan 19 00:54:42 GMT 2025","passed","Sun Jan 19 00:54:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","589","should save edits on blur","firefox","Sun Jan 19 00:54:35 GMT 2025","passed","Sun Jan 19 00:54:36 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","779","should cancel edits on escape","webkit","Sun Jan 19 00:55:00 GMT 2025","passed","Sun Jan 19 00:55:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","837","should trim entered text","webkit","Sun Jan 19 00:54:58 GMT 2025","passed","Sun Jan 19 00:54:59 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","768","should hide other controls when editing","webkit","Sun Jan 19 00:54:57 GMT 2025","passed","Sun Jan 19 00:54:58 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","796","should remove the item if an empty text string was entered","webkit","Sun Jan 19 00:54:59 GMT 2025","passed","Sun Jan 19 00:55:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","749","should cancel edits on escape","firefox","Sun Jan 19 00:54:37 GMT 2025","passed","Sun Jan 19 00:54:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","841","should allow me to mark all items as completed","webkit","Sun Jan 19 00:54:52 GMT 2025","passed","Sun Jan 19 00:54:52 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","683","should display the current number of todo items","webkit","Sun Jan 19 00:55:01 GMT 2025","passed","Sun Jan 19 00:55:02 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","497","should display the correct text","firefox","Sun Jan 19 00:54:38 GMT 2025","passed","Sun Jan 19 00:54:39 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","760","should display the correct text","webkit","Sun Jan 19 00:55:02 GMT 2025","passed","Sun Jan 19 00:55:02 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","3485","should allow me to add todo items","webkit","Sun Jan 19 00:54:46 GMT 2025","passed","Sun Jan 19 00:54:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","818","should allow me to un-mark items as complete","webkit","Sun Jan 19 00:54:55 GMT 2025","passed","Sun Jan 19 00:54:56 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","840","should allow me to mark items as complete","webkit","Sun Jan 19 00:54:54 GMT 2025","passed","Sun Jan 19 00:54:55 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","592","should highlight the currently applied filter","firefox","Sun Jan 19 00:54:43 GMT 2025","passed","Sun Jan 19 00:54:44 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","362","should allow me to display completed items","chromium","Sun Jan 19 00:54:25 GMT 2025","passed","Sun Jan 19 00:54:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","552","should allow me to clear the complete state of all items","firefox","Sun Jan 19 00:54:32 GMT 2025","passed","Sun Jan 19 00:54:32 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","850","should remove completed items when clicked","webkit","Sun Jan 19 00:55:02 GMT 2025","passed","Sun Jan 19 00:55:03 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","629","should trim entered text","firefox","Sun Jan 19 00:54:36 GMT 2025","passed","Sun Jan 19 00:54:36 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","369","should allow me to edit an item","chromium","Sun Jan 19 00:54:20 GMT 2025","passed","Sun Jan 19 00:54:20 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","569","should hide other controls when editing","firefox","Sun Jan 19 00:54:35 GMT 2025","passed","Sun Jan 19 00:54:35 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","760","should append new items to the bottom of the list","webkit","Sun Jan 19 00:54:51 GMT 2025","passed","Sun Jan 19 00:54:52 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","783","should save edits on blur","webkit","Sun Jan 19 00:54:58 GMT 2025","passed","Sun Jan 19 00:54:58 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","833","should allow me to display active items","webkit","Sun Jan 19 00:55:05 GMT 2025","passed","Sun Jan 19 00:55:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1333","get started link","webkit","Sun Jan 19 00:55:10 GMT 2025","passed","Sun Jan 19 00:55:11 GMT 2025","","example.spec.ts","",""
"","847","should persist its data","webkit","Sun Jan 19 00:55:04 GMT 2025","passed","Sun Jan 19 00:55:05 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","540","should allow me to mark items as complete","firefox","Sun Jan 19 00:54:33 GMT 2025","passed","Sun Jan 19 00:54:33 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","361","should trim entered text","chromium","Sun Jan 19 00:54:21 GMT 2025","passed","Sun Jan 19 00:54:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","843","should allow me to edit an item","webkit","Sun Jan 19 00:54:56 GMT 2025","passed","Sun Jan 19 00:54:57 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","542","should allow me to display active items","firefox","Sun Jan 19 00:54:40 GMT 2025","passed","Sun Jan 19 00:54:41 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","378","should hide other controls when editing","chromium","Sun Jan 19 00:54:20 GMT 2025","passed","Sun Jan 19 00:54:21 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","820","should allow me to display completed items","webkit","Sun Jan 19 00:55:07 GMT 2025","passed","Sun Jan 19 00:55:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","555","should remove completed items when clicked","firefox","Sun Jan 19 00:54:39 GMT 2025","passed","Sun Jan 19 00:54:39 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","413","should display the current number of todo items","firefox","Sun Jan 19 00:54:38 GMT 2025","passed","Sun Jan 19 00:54:38 GMT 2025","Counter","demo-todo-app.spec.ts","",""
