"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","359","should append new items to the bottom of the list","chromium","Wed Jan 15 20:12:41 GMT 2025","passed","Wed Jan 15 20:12:42 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","614","get started link","chromium","Wed Jan 15 20:12:51 GMT 2025","passed","Wed Jan 15 20:12:52 GMT 2025","","example.spec.ts","",""
"","990","complete all checkbox should update state when items are completed / cleared","webkit","Wed Jan 15 20:13:26 GMT 2025","passed","Wed Jan 15 20:13:27 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","879","should allow me to clear the complete state of all items","webkit","Wed Jan 15 20:13:25 GMT 2025","passed","Wed Jan 15 20:13:26 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","499","should respect the back button","chromium","Wed Jan 15 20:12:49 GMT 2025","passed","Wed Jan 15 20:12:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","427","should persist its data","chromium","Wed Jan 15 20:12:48 GMT 2025","passed","Wed Jan 15 20:12:48 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","982","should respect the back button","webkit","Wed Jan 15 20:13:39 GMT 2025","passed","Wed Jan 15 20:13:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","557","should remove the item if an empty text string was entered","firefox","Wed Jan 15 20:13:03 GMT 2025","passed","Wed Jan 15 20:13:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","145","Should log password","preconditions","Wed Jan 15 20:12:39 GMT 2025","passed","Wed Jan 15 20:12:40 GMT 2025","","setup/preconditions.ts","",""
"","709","should hide other controls when editing","firefox","Wed Jan 15 20:13:01 GMT 2025","passed","Wed Jan 15 20:13:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","428","should allow me to display active items","chromium","Wed Jan 15 20:12:48 GMT 2025","passed","Wed Jan 15 20:12:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","328","should display the current number of todo items","chromium","Wed Jan 15 20:12:46 GMT 2025","passed","Wed Jan 15 20:12:47 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","520","complete all checkbox should update state when items are completed / cleared","chromium","Wed Jan 15 20:12:43 GMT 2025","passed","Wed Jan 15 20:12:43 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","397","should cancel edits on escape","chromium","Wed Jan 15 20:12:46 GMT 2025","passed","Wed Jan 15 20:12:46 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","453","should clear text input field when an item is added","firefox","Wed Jan 15 20:12:56 GMT 2025","passed","Wed Jan 15 20:12:57 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","437","should allow me to display completed items","chromium","Wed Jan 15 20:12:49 GMT 2025","passed","Wed Jan 15 20:12:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","395","should hide other controls when editing","chromium","Wed Jan 15 20:12:44 GMT 2025","passed","Wed Jan 15 20:12:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","411","should be hidden when there are no items that are completed","chromium","Wed Jan 15 20:12:48 GMT 2025","passed","Wed Jan 15 20:12:48 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","392","should highlight the currently applied filter","chromium","Wed Jan 15 20:12:50 GMT 2025","passed","Wed Jan 15 20:12:51 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","627","should highlight the currently applied filter","firefox","Wed Jan 15 20:13:10 GMT 2025","passed","Wed Jan 15 20:13:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","467","should allow me to un-mark items as complete","chromium","Wed Jan 15 20:12:44 GMT 2025","passed","Wed Jan 15 20:12:44 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","376","should remove the item if an empty text string was entered","chromium","Wed Jan 15 20:12:46 GMT 2025","passed","Wed Jan 15 20:12:46 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","491","has title","chromium","Wed Jan 15 20:12:51 GMT 2025","passed","Wed Jan 15 20:12:51 GMT 2025","","example.spec.ts","",""
"","909","should allow me to un-mark items as complete","webkit","Wed Jan 15 20:13:28 GMT 2025","passed","Wed Jan 15 20:13:29 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","773","should append new items to the bottom of the list","webkit","Wed Jan 15 20:13:23 GMT 2025","passed","Wed Jan 15 20:13:24 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","795","should save edits on blur","firefox","Wed Jan 15 20:13:02 GMT 2025","passed","Wed Jan 15 20:13:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","690","should clear text input field when an item is added","webkit","Wed Jan 15 20:13:23 GMT 2025","passed","Wed Jan 15 20:13:23 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","844","should be hidden when there are no items that are completed","webkit","Wed Jan 15 20:13:36 GMT 2025","passed","Wed Jan 15 20:13:37 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","609","has title","firefox","Wed Jan 15 20:13:11 GMT 2025","passed","Wed Jan 15 20:13:12 GMT 2025","","example.spec.ts","",""
"","403","should display the correct text","chromium","Wed Jan 15 20:12:47 GMT 2025","passed","Wed Jan 15 20:12:47 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","406","should remove completed items when clicked","chromium","Wed Jan 15 20:12:47 GMT 2025","passed","Wed Jan 15 20:12:48 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","788","should display the correct text","webkit","Wed Jan 15 20:13:34 GMT 2025","passed","Wed Jan 15 20:13:35 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","626","should allow me to un-mark items as complete","firefox","Wed Jan 15 20:13:00 GMT 2025","passed","Wed Jan 15 20:13:00 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","880","should remove completed items when clicked","webkit","Wed Jan 15 20:13:35 GMT 2025","passed","Wed Jan 15 20:13:36 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","557","should cancel edits on escape","firefox","Wed Jan 15 20:13:04 GMT 2025","passed","Wed Jan 15 20:13:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","7987","should allow me to add todo items","webkit","Wed Jan 15 20:13:14 GMT 2025","passed","Wed Jan 15 20:13:22 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1081","should persist its data","firefox","Wed Jan 15 20:13:06 GMT 2025","passed","Wed Jan 15 20:13:07 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","921","should persist its data","webkit","Wed Jan 15 20:13:37 GMT 2025","passed","Wed Jan 15 20:13:38 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","583","should trim entered text","firefox","Wed Jan 15 20:13:02 GMT 2025","passed","Wed Jan 15 20:13:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","626","should allow me to display active items","firefox","Wed Jan 15 20:13:08 GMT 2025","passed","Wed Jan 15 20:13:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
