"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","782","should remove the item if an empty text string was entered","webkit","Fri Jan 03 15:12:06 GMT 2025","passed","Fri Jan 03 15:12:07 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","362","should remove the item if an empty text string was entered","chromium","Fri Jan 03 15:11:32 GMT 2025","passed","Fri Jan 03 15:11:32 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","819","should respect the back button","firefox","Fri Jan 03 15:11:51 GMT 2025","passed","Fri Jan 03 15:11:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","502","should display the correct text","firefox","Fri Jan 03 15:11:48 GMT 2025","passed","Fri Jan 03 15:11:48 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","567","should allow me to un-mark items as complete","firefox","Fri Jan 03 15:11:43 GMT 2025","passed","Fri Jan 03 15:11:43 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1308","should allow me to add todo items","firefox","Fri Jan 03 15:11:38 GMT 2025","passed","Fri Jan 03 15:11:39 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","653","should display the current number of todo items","webkit","Fri Jan 03 15:12:08 GMT 2025","passed","Fri Jan 03 15:12:09 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","837","should allow me to edit an item","webkit","Fri Jan 03 15:12:03 GMT 2025","passed","Fri Jan 03 15:12:04 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","422","should allow me to un-mark items as complete","chromium","Fri Jan 03 15:11:30 GMT 2025","passed","Fri Jan 03 15:11:30 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","837","should remove completed items when clicked","webkit","Fri Jan 03 15:12:09 GMT 2025","passed","Fri Jan 03 15:12:10 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","397","should allow me to display completed items","chromium","Fri Jan 03 15:11:35 GMT 2025","passed","Fri Jan 03 15:11:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","873","should allow me to clear the complete state of all items","webkit","Fri Jan 03 15:12:00 GMT 2025","passed","Fri Jan 03 15:12:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","493","should append new items to the bottom of the list","firefox","Fri Jan 03 15:11:40 GMT 2025","passed","Fri Jan 03 15:11:41 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","384","should display the correct text","chromium","Fri Jan 03 15:11:33 GMT 2025","passed","Fri Jan 03 15:11:33 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","561","should remove completed items when clicked","firefox","Fri Jan 03 15:11:48 GMT 2025","passed","Fri Jan 03 15:11:49 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","357","should cancel edits on escape","chromium","Fri Jan 03 15:11:32 GMT 2025","passed","Fri Jan 03 15:11:32 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","358","should hide other controls when editing","chromium","Fri Jan 03 15:11:31 GMT 2025","passed","Fri Jan 03 15:11:31 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","849","should allow me to mark items as complete","webkit","Fri Jan 03 15:12:01 GMT 2025","passed","Fri Jan 03 15:12:02 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","819","should allow me to display completed items","webkit","Fri Jan 03 15:12:14 GMT 2025","passed","Fri Jan 03 15:12:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","929","complete all checkbox should update state when items are completed / cleared","webkit","Fri Jan 03 15:12:00 GMT 2025","passed","Fri Jan 03 15:12:01 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","151","Should log password","preconditions","Fri Jan 03 15:11:26 GMT 2025","passed","Fri Jan 03 15:11:26 GMT 2025","","setup/preconditions.ts","",""
"","629","complete all checkbox should update state when items are completed / cleared","firefox","Fri Jan 03 15:11:42 GMT 2025","passed","Fri Jan 03 15:11:42 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","697","should allow me to display all items","firefox","Fri Jan 03 15:11:52 GMT 2025","passed","Fri Jan 03 15:11:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","805","should persist its data","firefox","Fri Jan 03 15:11:49 GMT 2025","passed","Fri Jan 03 15:11:50 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","742","should highlight the currently applied filter","webkit","Fri Jan 03 15:12:15 GMT 2025","passed","Fri Jan 03 15:12:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
