"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","796","should allow me to mark all items as completed","webkit","Fri Jan 10 15:11:19 GMT 2025","passed","Fri Jan 10 15:11:20 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","494","should display the correct text","firefox","Fri Jan 10 15:11:06 GMT 2025","passed","Fri Jan 10 15:11:06 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","998","should respect the back button","firefox","Fri Jan 10 15:11:09 GMT 2025","passed","Fri Jan 10 15:11:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","405","should allow me to clear the complete state of all items","chromium","Fri Jan 10 15:10:47 GMT 2025","passed","Fri Jan 10 15:10:48 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1494","should allow me to add todo items","firefox","Fri Jan 10 15:10:56 GMT 2025","passed","Fri Jan 10 15:10:58 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","525","should remove the item if an empty text string was entered","firefox","Fri Jan 10 15:11:04 GMT 2025","passed","Fri Jan 10 15:11:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","557","should highlight the currently applied filter","firefox","Fri Jan 10 15:11:11 GMT 2025","passed","Fri Jan 10 15:11:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","802","should allow me to display active items","webkit","Fri Jan 10 15:11:32 GMT 2025","passed","Fri Jan 10 15:11:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","549","should allow me to un-mark items as complete","firefox","Fri Jan 10 15:11:01 GMT 2025","passed","Fri Jan 10 15:11:02 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","497","should allow me to mark all items as completed","firefox","Fri Jan 10 15:10:59 GMT 2025","passed","Fri Jan 10 15:11:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","278","should clear text input field when an item is added","chromium","Fri Jan 10 15:10:46 GMT 2025","passed","Fri Jan 10 15:10:47 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","415","should clear text input field when an item is added","firefox","Fri Jan 10 15:10:58 GMT 2025","passed","Fri Jan 10 15:10:59 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","851","should persist its data","webkit","Fri Jan 10 15:11:31 GMT 2025","passed","Fri Jan 10 15:11:32 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","782","should be hidden when there are no items that are completed","webkit","Fri Jan 10 15:11:30 GMT 2025","passed","Fri Jan 10 15:11:31 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","754","should append new items to the bottom of the list","webkit","Fri Jan 10 15:11:18 GMT 2025","passed","Fri Jan 10 15:11:19 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","918","should allow me to display all items","webkit","Fri Jan 10 15:11:34 GMT 2025","passed","Fri Jan 10 15:11:35 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","510","should cancel edits on escape","firefox","Fri Jan 10 15:11:05 GMT 2025","passed","Fri Jan 10 15:11:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","555","should hide other controls when editing","firefox","Fri Jan 10 15:11:02 GMT 2025","passed","Fri Jan 10 15:11:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","326","should append new items to the bottom of the list","chromium","Fri Jan 10 15:10:47 GMT 2025","passed","Fri Jan 10 15:10:47 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1278","get started link","webkit","Fri Jan 10 15:11:37 GMT 2025","passed","Fri Jan 10 15:11:38 GMT 2025","","example.spec.ts","",""
"","358","should hide other controls when editing","chromium","Fri Jan 10 15:10:49 GMT 2025","passed","Fri Jan 10 15:10:50 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","837","should remove completed items when clicked","webkit","Fri Jan 10 15:11:29 GMT 2025","passed","Fri Jan 10 15:11:30 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","370","should allow me to edit an item","chromium","Fri Jan 10 15:10:49 GMT 2025","passed","Fri Jan 10 15:10:49 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","349","should display the correct text","chromium","Fri Jan 10 15:10:52 GMT 2025","passed","Fri Jan 10 15:10:52 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","346","should cancel edits on escape","chromium","Fri Jan 10 15:10:51 GMT 2025","passed","Fri Jan 10 15:10:51 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","396","should allow me to display active items","chromium","Fri Jan 10 15:10:53 GMT 2025","passed","Fri Jan 10 15:10:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","627","should clear text input field when an item is added","webkit","Fri Jan 10 15:11:17 GMT 2025","passed","Fri Jan 10 15:11:18 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","280","should display the current number of todo items","chromium","Fri Jan 10 15:10:51 GMT 2025","passed","Fri Jan 10 15:10:51 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","629","complete all checkbox should update state when items are completed / cleared","firefox","Fri Jan 10 15:11:00 GMT 2025","passed","Fri Jan 10 15:11:01 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","423","should display the current number of todo items","firefox","Fri Jan 10 15:11:05 GMT 2025","passed","Fri Jan 10 15:11:06 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","717","should display the correct text","webkit","Fri Jan 10 15:11:29 GMT 2025","passed","Fri Jan 10 15:11:29 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","787","should cancel edits on escape","webkit","Fri Jan 10 15:11:27 GMT 2025","passed","Fri Jan 10 15:11:28 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","774","has title","webkit","Fri Jan 10 15:11:36 GMT 2025","passed","Fri Jan 10 15:11:37 GMT 2025","","example.spec.ts","",""
"","386","should trim entered text","chromium","Fri Jan 10 15:10:50 GMT 2025","passed","Fri Jan 10 15:10:51 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","524","should allow me to mark items as complete","firefox","Fri Jan 10 15:11:01 GMT 2025","passed","Fri Jan 10 15:11:01 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","691","should display the current number of todo items","webkit","Fri Jan 10 15:11:28 GMT 2025","passed","Fri Jan 10 15:11:29 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","349","should allow me to mark all items as completed","chromium","Fri Jan 10 15:10:47 GMT 2025","passed","Fri Jan 10 15:10:47 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","498","should allow me to mark items as complete","chromium","Fri Jan 10 15:10:48 GMT 2025","passed","Fri Jan 10 15:10:49 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","146","Should log password","preconditions","Fri Jan 10 15:10:45 GMT 2025","passed","Fri Jan 10 15:10:45 GMT 2025","","setup/preconditions.ts","",""
"","349","should be hidden when there are no items that are completed","chromium","Fri Jan 10 15:10:52 GMT 2025","passed","Fri Jan 10 15:10:53 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","438","should allow me to add todo items","chromium","Fri Jan 10 15:10:46 GMT 2025","passed","Fri Jan 10 15:10:46 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","772","should trim entered text","webkit","Fri Jan 10 15:11:25 GMT 2025","passed","Fri Jan 10 15:11:26 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","807","should allow me to un-mark items as complete","webkit","Fri Jan 10 15:11:22 GMT 2025","passed","Fri Jan 10 15:11:23 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","762","should hide other controls when editing","webkit","Fri Jan 10 15:11:24 GMT 2025","passed","Fri Jan 10 15:11:25 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","536","get started link","chromium","Fri Jan 10 15:10:55 GMT 2025","passed","Fri Jan 10 15:10:56 GMT 2025","","example.spec.ts","",""
"","354","should remove the item if an empty text string was entered","chromium","Fri Jan 10 15:10:51 GMT 2025","passed","Fri Jan 10 15:10:51 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","697","should allow me to display all items","firefox","Fri Jan 10 15:11:11 GMT 2025","passed","Fri Jan 10 15:11:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","2726","should allow me to add todo items","webkit","Fri Jan 10 15:11:14 GMT 2025","passed","Fri Jan 10 15:11:17 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","536","should allow me to edit an item","firefox","Fri Jan 10 15:11:02 GMT 2025","passed","Fri Jan 10 15:11:02 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","551","should save edits on blur","firefox","Fri Jan 10 15:11:03 GMT 2025","passed","Fri Jan 10 15:11:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","362","should allow me to display completed items","chromium","Fri Jan 10 15:10:54 GMT 2025","passed","Fri Jan 10 15:10:54 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","791","get started link","firefox","Fri Jan 10 15:11:12 GMT 2025","passed","Fri Jan 10 15:11:13 GMT 2025","","example.spec.ts","",""
"","785","should persist its data","firefox","Fri Jan 10 15:11:07 GMT 2025","passed","Fri Jan 10 15:11:08 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","798","should remove the item if an empty text string was entered","webkit","Fri Jan 10 15:11:26 GMT 2025","passed","Fri Jan 10 15:11:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","543","should be hidden when there are no items that are completed","firefox","Fri Jan 10 15:11:07 GMT 2025","passed","Fri Jan 10 15:11:07 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","919","should allow me to clear the complete state of all items","webkit","Fri Jan 10 15:11:20 GMT 2025","passed","Fri Jan 10 15:11:20 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","552","should allow me to clear the complete state of all items","firefox","Fri Jan 10 15:11:00 GMT 2025","passed","Fri Jan 10 15:11:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","508","has title","firefox","Fri Jan 10 15:11:12 GMT 2025","passed","Fri Jan 10 15:11:12 GMT 2025","","example.spec.ts","",""
"","751","should highlight the currently applied filter","webkit","Fri Jan 10 15:11:35 GMT 2025","passed","Fri Jan 10 15:11:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","630","should trim entered text","firefox","Fri Jan 10 15:11:04 GMT 2025","passed","Fri Jan 10 15:11:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
