"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","371","has title","chromium","Thu Jan 16 15:11:27 GMT 2025","passed","Thu Jan 16 15:11:27 GMT 2025","","example.spec.ts","",""
"","592","should highlight the currently applied filter","firefox","Thu Jan 16 15:11:44 GMT 2025","passed","Thu Jan 16 15:11:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","409","should clear text input field when an item is added","firefox","Thu Jan 16 15:11:31 GMT 2025","passed","Thu Jan 16 15:11:31 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","587","should save edits on blur","firefox","Thu Jan 16 15:11:36 GMT 2025","passed","Thu Jan 16 15:11:36 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","450","should display the current number of todo items","firefox","Thu Jan 16 15:11:38 GMT 2025","passed","Thu Jan 16 15:11:39 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","930","should respect the back button","webkit","Thu Jan 16 15:12:08 GMT 2025","passed","Thu Jan 16 15:12:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","538","should allow me to edit an item","firefox","Thu Jan 16 15:11:34 GMT 2025","passed","Thu Jan 16 15:11:35 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","361","should trim entered text","chromium","Thu Jan 16 15:11:22 GMT 2025","passed","Thu Jan 16 15:11:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","648","should allow me to un-mark items as complete","chromium","Thu Jan 16 15:11:20 GMT 2025","passed","Thu Jan 16 15:11:21 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","477","should respect the back button","chromium","Thu Jan 16 15:11:25 GMT 2025","passed","Thu Jan 16 15:11:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","396","should allow me to edit an item","chromium","Thu Jan 16 15:11:21 GMT 2025","passed","Thu Jan 16 15:11:21 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","779","should highlight the currently applied filter","webkit","Thu Jan 16 15:12:11 GMT 2025","passed","Thu Jan 16 15:12:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","531","should allow me to add todo items","chromium","Thu Jan 16 15:11:17 GMT 2025","passed","Thu Jan 16 15:11:18 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","570","should clear text input field when an item is added","webkit","Thu Jan 16 15:11:53 GMT 2025","passed","Thu Jan 16 15:11:53 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","535","should allow me to mark all items as completed","firefox","Thu Jan 16 15:11:32 GMT 2025","passed","Thu Jan 16 15:11:32 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","766","should remove the item if an empty text string was entered","firefox","Thu Jan 16 15:11:37 GMT 2025","passed","Thu Jan 16 15:11:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","898","complete all checkbox should update state when items are completed / cleared","webkit","Thu Jan 16 15:11:56 GMT 2025","passed","Thu Jan 16 15:11:57 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","702","should append new items to the bottom of the list","webkit","Thu Jan 16 15:11:53 GMT 2025","passed","Thu Jan 16 15:11:54 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","864","should allow me to display completed items","webkit","Thu Jan 16 15:12:09 GMT 2025","passed","Thu Jan 16 15:12:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","158","Should log password","preconditions","Thu Jan 16 15:11:16 GMT 2025","passed","Thu Jan 16 15:11:16 GMT 2025","","setup/preconditions.ts","",""
"","665","should display the current number of todo items","webkit","Thu Jan 16 15:12:03 GMT 2025","passed","Thu Jan 16 15:12:04 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","331","should append new items to the bottom of the list","chromium","Thu Jan 16 15:11:18 GMT 2025","passed","Thu Jan 16 15:11:18 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","396","should allow me to clear the complete state of all items","chromium","Thu Jan 16 15:11:19 GMT 2025","passed","Thu Jan 16 15:11:19 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","388","should remove completed items when clicked","chromium","Thu Jan 16 15:11:24 GMT 2025","passed","Thu Jan 16 15:11:24 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","385","should allow me to display active items","chromium","Thu Jan 16 15:11:25 GMT 2025","passed","Thu Jan 16 15:11:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","841","should allow me to edit an item","webkit","Thu Jan 16 15:11:58 GMT 2025","passed","Thu Jan 16 15:11:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","831","should remove completed items when clicked","webkit","Thu Jan 16 15:12:05 GMT 2025","passed","Thu Jan 16 15:12:05 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","515","has title","firefox","Thu Jan 16 15:11:45 GMT 2025","passed","Thu Jan 16 15:11:45 GMT 2025","","example.spec.ts","",""
"","810","should allow me to display active items","webkit","Thu Jan 16 15:12:07 GMT 2025","passed","Thu Jan 16 15:12:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","389","should allow me to mark all items as completed","chromium","Thu Jan 16 15:11:18 GMT 2025","passed","Thu Jan 16 15:11:19 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","295","should display the current number of todo items","chromium","Thu Jan 16 15:11:23 GMT 2025","passed","Thu Jan 16 15:11:23 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","396","should allow me to display completed items","chromium","Thu Jan 16 15:11:26 GMT 2025","passed","Thu Jan 16 15:11:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","756","has title","webkit","Thu Jan 16 15:12:12 GMT 2025","passed","Thu Jan 16 15:12:12 GMT 2025","","example.spec.ts","",""
"","363","should remove the item if an empty text string was entered","chromium","Thu Jan 16 15:11:22 GMT 2025","passed","Thu Jan 16 15:11:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","514","should cancel edits on escape","firefox","Thu Jan 16 15:11:38 GMT 2025","passed","Thu Jan 16 15:11:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","369","should display the correct text","chromium","Thu Jan 16 15:11:23 GMT 2025","passed","Thu Jan 16 15:11:24 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","1004","should respect the back button","firefox","Thu Jan 16 15:11:42 GMT 2025","passed","Thu Jan 16 15:11:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","755","should display the correct text","webkit","Thu Jan 16 15:12:04 GMT 2025","passed","Thu Jan 16 15:12:05 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","556","should allow me to un-mark items as complete","firefox","Thu Jan 16 15:11:34 GMT 2025","passed","Thu Jan 16 15:11:34 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","531","should allow me to mark items as complete","firefox","Thu Jan 16 15:11:33 GMT 2025","passed","Thu Jan 16 15:11:34 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1995","should allow me to add todo items","firefox","Thu Jan 16 15:11:28 GMT 2025","passed","Thu Jan 16 15:11:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","579","should allow me to display completed items","firefox","Thu Jan 16 15:11:43 GMT 2025","passed","Thu Jan 16 15:11:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","5149","should allow me to add todo items","webkit","Thu Jan 16 15:11:47 GMT 2025","passed","Thu Jan 16 15:11:52 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","791","should remove the item if an empty text string was entered","webkit","Thu Jan 16 15:12:02 GMT 2025","passed","Thu Jan 16 15:12:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","795","should trim entered text","webkit","Thu Jan 16 15:12:01 GMT 2025","passed","Thu Jan 16 15:12:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","360","should highlight the currently applied filter","chromium","Thu Jan 16 15:11:26 GMT 2025","passed","Thu Jan 16 15:11:27 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","843","should allow me to un-mark items as complete","webkit","Thu Jan 16 15:11:57 GMT 2025","passed","Thu Jan 16 15:11:58 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","867","should allow me to clear the complete state of all items","webkit","Thu Jan 16 15:11:55 GMT 2025","passed","Thu Jan 16 15:11:56 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","276","should clear text input field when an item is added","chromium","Thu Jan 16 15:11:18 GMT 2025","passed","Thu Jan 16 15:11:18 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","376","should persist its data","chromium","Thu Jan 16 15:11:24 GMT 2025","passed","Thu Jan 16 15:11:25 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","824","should save edits on blur","webkit","Thu Jan 16 15:12:00 GMT 2025","passed","Thu Jan 16 15:12:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","356","should hide other controls when editing","chromium","Thu Jan 16 15:11:21 GMT 2025","passed","Thu Jan 16 15:11:21 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1276","get started link","webkit","Thu Jan 16 15:12:12 GMT 2025","passed","Thu Jan 16 15:12:14 GMT 2025","","example.spec.ts","",""
"","801","should cancel edits on escape","webkit","Thu Jan 16 15:12:02 GMT 2025","passed","Thu Jan 16 15:12:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","361","should save edits on blur","chromium","Thu Jan 16 15:11:21 GMT 2025","passed","Thu Jan 16 15:11:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","441","should allow me to display all items","chromium","Thu Jan 16 15:11:26 GMT 2025","passed","Thu Jan 16 15:11:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","806","should hide other controls when editing","webkit","Thu Jan 16 15:11:59 GMT 2025","passed","Thu Jan 16 15:12:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","865","get started link","firefox","Thu Jan 16 15:11:45 GMT 2025","passed","Thu Jan 16 15:11:46 GMT 2025","","example.spec.ts","",""
"","630","should allow me to display active items","firefox","Thu Jan 16 15:11:41 GMT 2025","passed","Thu Jan 16 15:11:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","837","should allow me to mark items as complete","webkit","Thu Jan 16 15:11:57 GMT 2025","passed","Thu Jan 16 15:11:57 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","503","should append new items to the bottom of the list","firefox","Thu Jan 16 15:11:31 GMT 2025","passed","Thu Jan 16 15:11:32 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
