"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","416","should allow me to mark items as complete","chromium","Sun Jan 19 15:10:49 GMT 2025","passed","Sun Jan 19 15:10:50 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","660","complete all checkbox should update state when items are completed / cleared","firefox","Sun Jan 19 15:11:02 GMT 2025","passed","Sun Jan 19 15:11:03 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","814","should allow me to mark all items as completed","webkit","Sun Jan 19 15:11:20 GMT 2025","passed","Sun Jan 19 15:11:21 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","815","should trim entered text","webkit","Sun Jan 19 15:11:27 GMT 2025","passed","Sun Jan 19 15:11:28 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","661","should allow me to un-mark items as complete","chromium","Sun Jan 19 15:10:50 GMT 2025","passed","Sun Jan 19 15:10:50 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","867","should allow me to edit an item","webkit","Sun Jan 19 15:11:25 GMT 2025","passed","Sun Jan 19 15:11:25 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","856","should be hidden when there are no items that are completed","webkit","Sun Jan 19 15:11:32 GMT 2025","passed","Sun Jan 19 15:11:33 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","398","should trim entered text","chromium","Sun Jan 19 15:10:51 GMT 2025","passed","Sun Jan 19 15:10:52 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","799","should cancel edits on escape","webkit","Sun Jan 19 15:11:29 GMT 2025","passed","Sun Jan 19 15:11:29 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","811","should allow me to display active items","firefox","Sun Jan 19 15:11:11 GMT 2025","passed","Sun Jan 19 15:11:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","669","should clear text input field when an item is added","webkit","Sun Jan 19 15:11:19 GMT 2025","passed","Sun Jan 19 15:11:19 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","364","should append new items to the bottom of the list","chromium","Sun Jan 19 15:10:47 GMT 2025","passed","Sun Jan 19 15:10:48 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","592","should highlight the currently applied filter","firefox","Sun Jan 19 15:11:14 GMT 2025","passed","Sun Jan 19 15:11:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","398","should allow me to mark all items as completed","chromium","Sun Jan 19 15:10:48 GMT 2025","passed","Sun Jan 19 15:10:48 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","395","should persist its data","chromium","Sun Jan 19 15:10:54 GMT 2025","passed","Sun Jan 19 15:10:54 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","377","should highlight the currently applied filter","chromium","Sun Jan 19 15:10:56 GMT 2025","passed","Sun Jan 19 15:10:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","398","should allow me to display active items","chromium","Sun Jan 19 15:10:54 GMT 2025","passed","Sun Jan 19 15:10:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","831","should allow me to display active items","webkit","Sun Jan 19 15:11:34 GMT 2025","passed","Sun Jan 19 15:11:34 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","592","should be hidden when there are no items that are completed","firefox","Sun Jan 19 15:11:09 GMT 2025","passed","Sun Jan 19 15:11:10 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","536","should allow me to mark all items as completed","firefox","Sun Jan 19 15:11:01 GMT 2025","passed","Sun Jan 19 15:11:01 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","566","get started link","chromium","Sun Jan 19 15:10:57 GMT 2025","passed","Sun Jan 19 15:10:58 GMT 2025","","example.spec.ts","",""
"","579","should allow me to un-mark items as complete","firefox","Sun Jan 19 15:11:03 GMT 2025","passed","Sun Jan 19 15:11:04 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","426","should allow me to clear the complete state of all items","chromium","Sun Jan 19 15:10:48 GMT 2025","passed","Sun Jan 19 15:10:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","573","has title","firefox","Sun Jan 19 15:11:14 GMT 2025","passed","Sun Jan 19 15:11:15 GMT 2025","","example.spec.ts","",""
"","775","should display the correct text","webkit","Sun Jan 19 15:11:30 GMT 2025","passed","Sun Jan 19 15:11:31 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","867","has title","webkit","Sun Jan 19 15:11:38 GMT 2025","passed","Sun Jan 19 15:11:39 GMT 2025","","example.spec.ts","",""
"","329","should display the current number of todo items","chromium","Sun Jan 19 15:10:53 GMT 2025","passed","Sun Jan 19 15:10:53 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","789","should hide other controls when editing","webkit","Sun Jan 19 15:11:25 GMT 2025","passed","Sun Jan 19 15:11:26 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","389","should allow me to edit an item","chromium","Sun Jan 19 15:10:50 GMT 2025","passed","Sun Jan 19 15:10:51 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","713","should allow me to display all items","firefox","Sun Jan 19 15:11:13 GMT 2025","passed","Sun Jan 19 15:11:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","848","should allow me to mark items as complete","webkit","Sun Jan 19 15:11:23 GMT 2025","passed","Sun Jan 19 15:11:24 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","900","should persist its data","webkit","Sun Jan 19 15:11:33 GMT 2025","passed","Sun Jan 19 15:11:34 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","814","should allow me to display completed items","webkit","Sun Jan 19 15:11:35 GMT 2025","passed","Sun Jan 19 15:11:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","628","should trim entered text","firefox","Sun Jan 19 15:11:06 GMT 2025","passed","Sun Jan 19 15:11:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","389","has title","chromium","Sun Jan 19 15:10:57 GMT 2025","passed","Sun Jan 19 15:10:57 GMT 2025","","example.spec.ts","",""
"","675","should display the current number of todo items","webkit","Sun Jan 19 15:11:29 GMT 2025","passed","Sun Jan 19 15:11:30 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","814","should save edits on blur","webkit","Sun Jan 19 15:11:26 GMT 2025","passed","Sun Jan 19 15:11:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","952","complete all checkbox should update state when items are completed / cleared","webkit","Sun Jan 19 15:11:22 GMT 2025","passed","Sun Jan 19 15:11:23 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","425","should clear text input field when an item is added","firefox","Sun Jan 19 15:11:00 GMT 2025","passed","Sun Jan 19 15:11:00 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","375","should hide other controls when editing","chromium","Sun Jan 19 15:10:51 GMT 2025","passed","Sun Jan 19 15:10:51 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","298","should clear text input field when an item is added","chromium","Sun Jan 19 15:10:47 GMT 2025","passed","Sun Jan 19 15:10:47 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","853","should remove completed items when clicked","webkit","Sun Jan 19 15:11:31 GMT 2025","passed","Sun Jan 19 15:11:32 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","782","should highlight the currently applied filter","webkit","Sun Jan 19 15:11:37 GMT 2025","passed","Sun Jan 19 15:11:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","559","should allow me to mark items as complete","firefox","Sun Jan 19 15:11:03 GMT 2025","passed","Sun Jan 19 15:11:03 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1287","should allow me to add todo items","webkit","Sun Jan 19 15:11:17 GMT 2025","passed","Sun Jan 19 15:11:18 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","389","should cancel edits on escape","chromium","Sun Jan 19 15:10:52 GMT 2025","passed","Sun Jan 19 15:10:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","821","should remove the item if an empty text string was entered","webkit","Sun Jan 19 15:11:28 GMT 2025","passed","Sun Jan 19 15:11:29 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","138","Should log password","preconditions","Sun Jan 19 15:10:46 GMT 2025","passed","Sun Jan 19 15:10:46 GMT 2025","","setup/preconditions.ts","",""
"","372","should be hidden when there are no items that are completed","chromium","Sun Jan 19 15:10:54 GMT 2025","passed","Sun Jan 19 15:10:54 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","541","should display the correct text","firefox","Sun Jan 19 15:11:08 GMT 2025","passed","Sun Jan 19 15:11:09 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","869","should allow me to clear the complete state of all items","webkit","Sun Jan 19 15:11:21 GMT 2025","passed","Sun Jan 19 15:11:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","952","should allow me to display all items","webkit","Sun Jan 19 15:11:36 GMT 2025","passed","Sun Jan 19 15:11:37 GMT 2025","Routing","demo-todo-app.spec.ts","",""
