"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","577","should allow me to display completed items","firefox","Sun Jan 12 10:10:50 GMT 2025","passed","Sun Jan 12 10:10:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","827","should allow me to edit an item","webkit","Sun Jan 12 10:11:01 GMT 2025","passed","Sun Jan 12 10:11:02 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","143","Should log password","preconditions","Sun Jan 12 10:10:24 GMT 2025","passed","Sun Jan 12 10:10:24 GMT 2025","","setup/preconditions.ts","",""
"","1273","should allow me to add todo items","firefox","Sun Jan 12 10:10:36 GMT 2025","passed","Sun Jan 12 10:10:37 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","398","should allow me to mark all items as completed","chromium","Sun Jan 12 10:10:26 GMT 2025","passed","Sun Jan 12 10:10:26 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","848","should allow me to un-mark items as complete","webkit","Sun Jan 12 10:11:01 GMT 2025","passed","Sun Jan 12 10:11:01 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","764","should highlight the currently applied filter","webkit","Sun Jan 12 10:11:14 GMT 2025","passed","Sun Jan 12 10:11:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","586","has title","firefox","Sun Jan 12 10:10:52 GMT 2025","passed","Sun Jan 12 10:10:52 GMT 2025","","example.spec.ts","",""
"","912","should allow me to display all items","webkit","Sun Jan 12 10:11:13 GMT 2025","passed","Sun Jan 12 10:11:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","888","should allow me to display active items","webkit","Sun Jan 12 10:11:10 GMT 2025","passed","Sun Jan 12 10:11:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","388","should display the correct text","chromium","Sun Jan 12 10:10:31 GMT 2025","passed","Sun Jan 12 10:10:31 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","968","should respect the back button","firefox","Sun Jan 12 10:10:49 GMT 2025","passed","Sun Jan 12 10:10:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","840","should be hidden when there are no items that are completed","webkit","Sun Jan 12 10:11:09 GMT 2025","passed","Sun Jan 12 10:11:09 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","499","should append new items to the bottom of the list","firefox","Sun Jan 12 10:10:38 GMT 2025","passed","Sun Jan 12 10:10:38 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","588","should save edits on blur","firefox","Sun Jan 12 10:10:43 GMT 2025","passed","Sun Jan 12 10:10:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","578","should allow me to un-mark items as complete","firefox","Sun Jan 12 10:10:41 GMT 2025","passed","Sun Jan 12 10:10:41 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","430","should allow me to display active items","chromium","Sun Jan 12 10:10:32 GMT 2025","passed","Sun Jan 12 10:10:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","402","should remove completed items when clicked","chromium","Sun Jan 12 10:10:31 GMT 2025","passed","Sun Jan 12 10:10:31 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","852","should remove completed items when clicked","webkit","Sun Jan 12 10:11:08 GMT 2025","passed","Sun Jan 12 10:11:09 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","755","should hide other controls when editing","webkit","Sun Jan 12 10:11:02 GMT 2025","passed","Sun Jan 12 10:11:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","572","should remove completed items when clicked","firefox","Sun Jan 12 10:10:46 GMT 2025","passed","Sun Jan 12 10:10:47 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","547","complete all checkbox should update state when items are completed / cleared","chromium","Sun Jan 12 10:10:26 GMT 2025","passed","Sun Jan 12 10:10:27 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","376","should highlight the currently applied filter","chromium","Sun Jan 12 10:10:34 GMT 2025","passed","Sun Jan 12 10:10:34 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","427","should clear text input field when an item is added","firefox","Sun Jan 12 10:10:37 GMT 2025","passed","Sun Jan 12 10:10:38 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","438","should allow me to display completed items","chromium","Sun Jan 12 10:10:33 GMT 2025","passed","Sun Jan 12 10:10:34 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","398","should trim entered text","chromium","Sun Jan 12 10:10:29 GMT 2025","passed","Sun Jan 12 10:10:29 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","571","should remove the item if an empty text string was entered","firefox","Sun Jan 12 10:10:44 GMT 2025","passed","Sun Jan 12 10:10:44 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","799","should persist its data","firefox","Sun Jan 12 10:10:47 GMT 2025","passed","Sun Jan 12 10:10:48 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","413","should allow me to clear the complete state of all items","chromium","Sun Jan 12 10:10:26 GMT 2025","passed","Sun Jan 12 10:10:26 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","394","should persist its data","chromium","Sun Jan 12 10:10:32 GMT 2025","passed","Sun Jan 12 10:10:32 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","428","should allow me to un-mark items as complete","chromium","Sun Jan 12 10:10:27 GMT 2025","passed","Sun Jan 12 10:10:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","312","should display the current number of todo items","chromium","Sun Jan 12 10:10:30 GMT 2025","passed","Sun Jan 12 10:10:31 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","608","should highlight the currently applied filter","firefox","Sun Jan 12 10:10:51 GMT 2025","passed","Sun Jan 12 10:10:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","577","get started link","chromium","Sun Jan 12 10:10:35 GMT 2025","passed","Sun Jan 12 10:10:35 GMT 2025","","example.spec.ts","",""
"","374","should remove the item if an empty text string was entered","chromium","Sun Jan 12 10:10:29 GMT 2025","passed","Sun Jan 12 10:10:30 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","511","should display the correct text","firefox","Sun Jan 12 10:10:46 GMT 2025","passed","Sun Jan 12 10:10:46 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","633","should allow me to clear the complete state of all items","firefox","Sun Jan 12 10:10:39 GMT 2025","passed","Sun Jan 12 10:10:40 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","774","should remove the item if an empty text string was entered","webkit","Sun Jan 12 10:11:05 GMT 2025","passed","Sun Jan 12 10:11:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","714","should cancel edits on escape","firefox","Sun Jan 12 10:10:44 GMT 2025","passed","Sun Jan 12 10:10:45 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","582","should hide other controls when editing","firefox","Sun Jan 12 10:10:42 GMT 2025","passed","Sun Jan 12 10:10:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","848","should allow me to mark items as complete","webkit","Sun Jan 12 10:11:00 GMT 2025","passed","Sun Jan 12 10:11:01 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","731","should allow me to display all items","firefox","Sun Jan 12 10:10:50 GMT 2025","passed","Sun Jan 12 10:10:51 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","553","should allow me to add todo items","chromium","Sun Jan 12 10:10:24 GMT 2025","passed","Sun Jan 12 10:10:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","725","should display the current number of todo items","webkit","Sun Jan 12 10:11:06 GMT 2025","passed","Sun Jan 12 10:11:07 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","920","get started link","firefox","Sun Jan 12 10:10:52 GMT 2025","passed","Sun Jan 12 10:10:53 GMT 2025","","example.spec.ts","",""
"","362","should append new items to the bottom of the list","chromium","Sun Jan 12 10:10:25 GMT 2025","passed","Sun Jan 12 10:10:26 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","985","should respect the back button","webkit","Sun Jan 12 10:11:11 GMT 2025","passed","Sun Jan 12 10:11:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","657","should clear text input field when an item is added","webkit","Sun Jan 12 10:10:56 GMT 2025","passed","Sun Jan 12 10:10:56 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","666","should trim entered text","firefox","Sun Jan 12 10:10:43 GMT 2025","passed","Sun Jan 12 10:10:44 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","873","has title","webkit","Sun Jan 12 10:11:15 GMT 2025","passed","Sun Jan 12 10:11:16 GMT 2025","","example.spec.ts","",""
"","772","should cancel edits on escape","webkit","Sun Jan 12 10:11:05 GMT 2025","passed","Sun Jan 12 10:11:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","494","should respect the back button","chromium","Sun Jan 12 10:10:33 GMT 2025","passed","Sun Jan 12 10:10:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","801","should save edits on blur","webkit","Sun Jan 12 10:11:03 GMT 2025","passed","Sun Jan 12 10:11:04 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","410","should allow me to edit an item","chromium","Sun Jan 12 10:10:28 GMT 2025","passed","Sun Jan 12 10:10:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","378","should hide other controls when editing","chromium","Sun Jan 12 10:10:28 GMT 2025","passed","Sun Jan 12 10:10:29 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","380","should cancel edits on escape","chromium","Sun Jan 12 10:10:30 GMT 2025","passed","Sun Jan 12 10:10:30 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","306","should clear text input field when an item is added","chromium","Sun Jan 12 10:10:25 GMT 2025","passed","Sun Jan 12 10:10:25 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","574","should allow me to edit an item","firefox","Sun Jan 12 10:10:41 GMT 2025","passed","Sun Jan 12 10:10:42 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","661","complete all checkbox should update state when items are completed / cleared","firefox","Sun Jan 12 10:10:40 GMT 2025","passed","Sun Jan 12 10:10:40 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","800","should allow me to mark all items as completed","webkit","Sun Jan 12 10:10:57 GMT 2025","passed","Sun Jan 12 10:10:58 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","576","should be hidden when there are no items that are completed","firefox","Sun Jan 12 10:10:47 GMT 2025","passed","Sun Jan 12 10:10:47 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","868","should allow me to clear the complete state of all items","webkit","Sun Jan 12 10:10:58 GMT 2025","passed","Sun Jan 12 10:10:59 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","821","should trim entered text","webkit","Sun Jan 12 10:11:04 GMT 2025","passed","Sun Jan 12 10:11:05 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","670","should allow me to display active items","firefox","Sun Jan 12 10:10:48 GMT 2025","passed","Sun Jan 12 10:10:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","447","should display the current number of todo items","firefox","Sun Jan 12 10:10:45 GMT 2025","passed","Sun Jan 12 10:10:46 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","1312","get started link","webkit","Sun Jan 12 10:11:16 GMT 2025","passed","Sun Jan 12 10:11:17 GMT 2025","","example.spec.ts","",""
"","811","should allow me to display completed items","webkit","Sun Jan 12 10:11:12 GMT 2025","passed","Sun Jan 12 10:11:13 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","968","complete all checkbox should update state when items are completed / cleared","webkit","Sun Jan 12 10:10:59 GMT 2025","passed","Sun Jan 12 10:11:00 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
