"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","489","should allow me to un-mark items as complete","chromium","Thu Jan 09 00:50:52 GMT 2025","passed","Thu Jan 09 00:50:52 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","618","has title","firefox","Thu Jan 09 00:51:15 GMT 2025","passed","Thu Jan 09 00:51:16 GMT 2025","","example.spec.ts","",""
"","865","should allow me to edit an item","webkit","Thu Jan 09 00:51:26 GMT 2025","passed","Thu Jan 09 00:51:27 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","375","should allow me to edit an item","chromium","Thu Jan 09 00:50:52 GMT 2025","passed","Thu Jan 09 00:50:52 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","499","should allow me to mark all items as completed","firefox","Thu Jan 09 00:51:02 GMT 2025","passed","Thu Jan 09 00:51:03 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","569","should allow me to un-mark items as complete","firefox","Thu Jan 09 00:51:04 GMT 2025","passed","Thu Jan 09 00:51:05 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","408","has title","chromium","Thu Jan 09 00:50:58 GMT 2025","passed","Thu Jan 09 00:50:59 GMT 2025","","example.spec.ts","",""
"","381","should allow me to display active items","chromium","Thu Jan 09 00:50:56 GMT 2025","passed","Thu Jan 09 00:50:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","859","should allow me to mark all items as completed","webkit","Thu Jan 09 00:51:21 GMT 2025","passed","Thu Jan 09 00:51:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","424","should allow me to display all items","chromium","Thu Jan 09 00:50:57 GMT 2025","passed","Thu Jan 09 00:50:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","325","should clear text input field when an item is added","chromium","Thu Jan 09 00:50:49 GMT 2025","passed","Thu Jan 09 00:50:49 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","511","should hide other controls when editing","firefox","Thu Jan 09 00:51:05 GMT 2025","passed","Thu Jan 09 00:51:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","543","should allow me to clear the complete state of all items","firefox","Thu Jan 09 00:51:03 GMT 2025","passed","Thu Jan 09 00:51:03 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","280","should display the current number of todo items","chromium","Thu Jan 09 00:50:54 GMT 2025","passed","Thu Jan 09 00:50:55 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","366","should allow me to mark items as complete","chromium","Thu Jan 09 00:50:51 GMT 2025","passed","Thu Jan 09 00:50:52 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","857","get started link","firefox","Thu Jan 09 00:51:16 GMT 2025","passed","Thu Jan 09 00:51:17 GMT 2025","","example.spec.ts","",""
"","590","should allow me to display active items","firefox","Thu Jan 09 00:51:12 GMT 2025","passed","Thu Jan 09 00:51:12 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","551","should be hidden when there are no items that are completed","firefox","Thu Jan 09 00:51:10 GMT 2025","passed","Thu Jan 09 00:51:11 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","376","should save edits on blur","chromium","Thu Jan 09 00:50:53 GMT 2025","passed","Thu Jan 09 00:50:53 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","755","should highlight the currently applied filter","webkit","Thu Jan 09 00:51:38 GMT 2025","passed","Thu Jan 09 00:51:39 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","495","should display the current number of todo items","firefox","Thu Jan 09 00:51:09 GMT 2025","passed","Thu Jan 09 00:51:09 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","380","should persist its data","chromium","Thu Jan 09 00:50:56 GMT 2025","passed","Thu Jan 09 00:50:56 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","781","should save edits on blur","webkit","Thu Jan 09 00:51:27 GMT 2025","passed","Thu Jan 09 00:51:28 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","627","complete all checkbox should update state when items are completed / cleared","firefox","Thu Jan 09 00:51:03 GMT 2025","passed","Thu Jan 09 00:51:04 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","764","should hide other controls when editing","webkit","Thu Jan 09 00:51:27 GMT 2025","passed","Thu Jan 09 00:51:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","365","should allow me to mark all items as completed","chromium","Thu Jan 09 00:50:50 GMT 2025","passed","Thu Jan 09 00:50:50 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","693","should allow me to display all items","firefox","Thu Jan 09 00:51:14 GMT 2025","passed","Thu Jan 09 00:51:14 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","146","Should log password","preconditions","Thu Jan 09 00:50:48 GMT 2025","passed","Thu Jan 09 00:50:48 GMT 2025","","setup/preconditions.ts","",""
"","847","should allow me to display completed items","webkit","Thu Jan 09 00:51:36 GMT 2025","passed","Thu Jan 09 00:51:37 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","582","should trim entered text","firefox","Thu Jan 09 00:51:07 GMT 2025","passed","Thu Jan 09 00:51:07 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","677","should clear text input field when an item is added","webkit","Thu Jan 09 00:51:19 GMT 2025","passed","Thu Jan 09 00:51:20 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","806","should cancel edits on escape","firefox","Thu Jan 09 00:51:08 GMT 2025","passed","Thu Jan 09 00:51:09 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","361","should be hidden when there are no items that are completed","chromium","Thu Jan 09 00:50:55 GMT 2025","passed","Thu Jan 09 00:50:56 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","814","should allow me to display active items","webkit","Thu Jan 09 00:51:34 GMT 2025","passed","Thu Jan 09 00:51:35 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","819","should allow me to mark items as complete","webkit","Thu Jan 09 00:51:24 GMT 2025","passed","Thu Jan 09 00:51:25 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","446","complete all checkbox should update state when items are completed / cleared","chromium","Thu Jan 09 00:50:51 GMT 2025","passed","Thu Jan 09 00:50:51 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","545","should remove completed items when clicked","firefox","Thu Jan 09 00:51:10 GMT 2025","passed","Thu Jan 09 00:51:10 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","346","should remove the item if an empty text string was entered","chromium","Thu Jan 09 00:50:54 GMT 2025","passed","Thu Jan 09 00:50:54 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","407","should clear text input field when an item is added","firefox","Thu Jan 09 00:51:01 GMT 2025","passed","Thu Jan 09 00:51:02 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","762","should cancel edits on escape","webkit","Thu Jan 09 00:51:30 GMT 2025","passed","Thu Jan 09 00:51:30 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","896","should allow me to display all items","webkit","Thu Jan 09 00:51:37 GMT 2025","passed","Thu Jan 09 00:51:38 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","462","should append new items to the bottom of the list","firefox","Thu Jan 09 00:51:02 GMT 2025","passed","Thu Jan 09 00:51:02 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","492","should respect the back button","chromium","Thu Jan 09 00:50:57 GMT 2025","passed","Thu Jan 09 00:50:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","542","should save edits on blur","firefox","Thu Jan 09 00:51:06 GMT 2025","passed","Thu Jan 09 00:51:07 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","526","should allow me to edit an item","firefox","Thu Jan 09 00:51:05 GMT 2025","passed","Thu Jan 09 00:51:05 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","730","should display the correct text","webkit","Thu Jan 09 00:51:31 GMT 2025","passed","Thu Jan 09 00:51:32 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","799","should append new items to the bottom of the list","webkit","Thu Jan 09 00:51:20 GMT 2025","passed","Thu Jan 09 00:51:21 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","765","should remove the item if an empty text string was entered","webkit","Thu Jan 09 00:51:29 GMT 2025","passed","Thu Jan 09 00:51:30 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1048","should allow me to clear the complete state of all items","webkit","Thu Jan 09 00:51:22 GMT 2025","passed","Thu Jan 09 00:51:23 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","817","should be hidden when there are no items that are completed","webkit","Thu Jan 09 00:51:33 GMT 2025","passed","Thu Jan 09 00:51:33 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","825","should remove completed items when clicked","webkit","Thu Jan 09 00:51:32 GMT 2025","passed","Thu Jan 09 00:51:33 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","428","should cancel edits on escape","chromium","Thu Jan 09 00:50:54 GMT 2025","passed","Thu Jan 09 00:50:54 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","536","should allow me to add todo items","chromium","Thu Jan 09 00:50:49 GMT 2025","passed","Thu Jan 09 00:50:49 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","360","should trim entered text","chromium","Thu Jan 09 00:50:53 GMT 2025","passed","Thu Jan 09 00:50:54 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1212","get started link","webkit","Thu Jan 09 00:51:40 GMT 2025","passed","Thu Jan 09 00:51:41 GMT 2025","","example.spec.ts","",""
"","429","should remove completed items when clicked","chromium","Thu Jan 09 00:50:55 GMT 2025","passed","Thu Jan 09 00:50:55 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","378","should display the correct text","chromium","Thu Jan 09 00:50:55 GMT 2025","passed","Thu Jan 09 00:50:55 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","361","should highlight the currently applied filter","chromium","Thu Jan 09 00:50:58 GMT 2025","passed","Thu Jan 09 00:50:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","808","should trim entered text","webkit","Thu Jan 09 00:51:28 GMT 2025","passed","Thu Jan 09 00:51:29 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","958","should respect the back button","webkit","Thu Jan 09 00:51:35 GMT 2025","passed","Thu Jan 09 00:51:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","841","should persist its data","webkit","Thu Jan 09 00:51:33 GMT 2025","passed","Thu Jan 09 00:51:34 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","366","should allow me to display completed items","chromium","Thu Jan 09 00:50:57 GMT 2025","passed","Thu Jan 09 00:50:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","524","should allow me to mark items as complete","firefox","Thu Jan 09 00:51:04 GMT 2025","passed","Thu Jan 09 00:51:04 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","548","get started link","chromium","Thu Jan 09 00:50:59 GMT 2025","passed","Thu Jan 09 00:50:59 GMT 2025","","example.spec.ts","",""
"","1131","complete all checkbox should update state when items are completed / cleared","webkit","Thu Jan 09 00:51:23 GMT 2025","passed","Thu Jan 09 00:51:24 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","782","should persist its data","firefox","Thu Jan 09 00:51:11 GMT 2025","passed","Thu Jan 09 00:51:12 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","859","has title","webkit","Thu Jan 09 00:51:39 GMT 2025","passed","Thu Jan 09 00:51:39 GMT 2025","","example.spec.ts","",""
