"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","578","should save edits on blur","firefox","Tue Dec 31 01:47:08 GMT 2024","passed","Tue Dec 31 01:47:09 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","847","should remove completed items when clicked","webkit","Tue Dec 31 01:47:33 GMT 2024","passed","Tue Dec 31 01:47:34 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","639","should trim entered text","firefox","Tue Dec 31 01:47:09 GMT 2024","passed","Tue Dec 31 01:47:09 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","728","should allow me to display all items","firefox","Tue Dec 31 01:47:16 GMT 2024","passed","Tue Dec 31 01:47:16 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","851","should allow me to un-mark items as complete","webkit","Tue Dec 31 01:47:26 GMT 2024","passed","Tue Dec 31 01:47:27 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","694","should cancel edits on escape","firefox","Tue Dec 31 01:47:10 GMT 2024","passed","Tue Dec 31 01:47:11 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","785","should persist its data","firefox","Tue Dec 31 01:47:13 GMT 2024","passed","Tue Dec 31 01:47:13 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","795","should allow me to edit an item","webkit","Tue Dec 31 01:47:27 GMT 2024","passed","Tue Dec 31 01:47:28 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","558","should remove the item if an empty text string was entered","firefox","Tue Dec 31 01:47:09 GMT 2024","passed","Tue Dec 31 01:47:10 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","379","should cancel edits on escape","chromium","Tue Dec 31 01:46:55 GMT 2024","passed","Tue Dec 31 01:46:56 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","766","should append new items to the bottom of the list","webkit","Tue Dec 31 01:47:22 GMT 2024","passed","Tue Dec 31 01:47:22 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","958","should respect the back button","webkit","Tue Dec 31 01:47:36 GMT 2024","passed","Tue Dec 31 01:47:37 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","756","should display the correct text","webkit","Tue Dec 31 01:47:32 GMT 2024","passed","Tue Dec 31 01:47:33 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","626","should highlight the currently applied filter","firefox","Tue Dec 31 01:47:16 GMT 2024","passed","Tue Dec 31 01:47:17 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","821","should allow me to display active items","webkit","Tue Dec 31 01:47:36 GMT 2024","passed","Tue Dec 31 01:47:36 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","494","should respect the back button","chromium","Tue Dec 31 01:46:58 GMT 2024","passed","Tue Dec 31 01:46:58 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","407","should remove completed items when clicked","chromium","Tue Dec 31 01:46:56 GMT 2024","passed","Tue Dec 31 01:46:57 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","688","should clear text input field when an item is added","webkit","Tue Dec 31 01:47:21 GMT 2024","passed","Tue Dec 31 01:47:22 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","581","should allow me to un-mark items as complete","firefox","Tue Dec 31 01:47:06 GMT 2024","passed","Tue Dec 31 01:47:07 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","1318","get started link","webkit","Tue Dec 31 01:47:41 GMT 2024","passed","Tue Dec 31 01:47:42 GMT 2024","","example.spec.ts","",""
"","379","should allow me to edit an item","chromium","Tue Dec 31 01:46:53 GMT 2024","passed","Tue Dec 31 01:46:54 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","791","should highlight the currently applied filter","webkit","Tue Dec 31 01:47:39 GMT 2024","passed","Tue Dec 31 01:47:40 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","625","should allow me to display completed items","firefox","Tue Dec 31 01:47:15 GMT 2024","passed","Tue Dec 31 01:47:16 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","422","should allow me to un-mark items as complete","chromium","Tue Dec 31 01:46:53 GMT 2024","passed","Tue Dec 31 01:46:53 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","559","get started link","chromium","Tue Dec 31 01:47:00 GMT 2024","passed","Tue Dec 31 01:47:01 GMT 2024","","example.spec.ts","",""
"","811","should be hidden when there are no items that are completed","webkit","Tue Dec 31 01:47:34 GMT 2024","passed","Tue Dec 31 01:47:35 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","577","should be hidden when there are no items that are completed","firefox","Tue Dec 31 01:47:12 GMT 2024","passed","Tue Dec 31 01:47:13 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","396","should allow me to mark items as complete","chromium","Tue Dec 31 01:46:52 GMT 2024","passed","Tue Dec 31 01:46:53 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","1100","should allow me to add todo items","webkit","Tue Dec 31 01:47:19 GMT 2024","passed","Tue Dec 31 01:47:20 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","842","should allow me to mark all items as completed","webkit","Tue Dec 31 01:47:22 GMT 2024","passed","Tue Dec 31 01:47:23 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","360","should append new items to the bottom of the list","chromium","Tue Dec 31 01:46:51 GMT 2024","passed","Tue Dec 31 01:46:51 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","392","should be hidden when there are no items that are completed","chromium","Tue Dec 31 01:46:57 GMT 2024","passed","Tue Dec 31 01:46:57 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","437","should display the current number of todo items","firefox","Tue Dec 31 01:47:11 GMT 2024","passed","Tue Dec 31 01:47:11 GMT 2024","Counter","demo-todo-app.spec.ts","",""
"","398","should allow me to mark all items as completed","chromium","Tue Dec 31 01:46:51 GMT 2024","passed","Tue Dec 31 01:46:51 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","552","should allow me to clear the complete state of all items","firefox","Tue Dec 31 01:47:05 GMT 2024","passed","Tue Dec 31 01:47:05 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","310","should display the current number of todo items","chromium","Tue Dec 31 01:46:56 GMT 2024","passed","Tue Dec 31 01:46:56 GMT 2024","Counter","demo-todo-app.spec.ts","",""
"","621","should allow me to display active items","firefox","Tue Dec 31 01:47:13 GMT 2024","passed","Tue Dec 31 01:47:14 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","407","should hide other controls when editing","chromium","Tue Dec 31 01:46:54 GMT 2024","passed","Tue Dec 31 01:46:54 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","802","should remove the item if an empty text string was entered","webkit","Tue Dec 31 01:47:30 GMT 2024","passed","Tue Dec 31 01:47:31 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","388","should display the correct text","chromium","Tue Dec 31 01:46:56 GMT 2024","passed","Tue Dec 31 01:46:56 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","468","complete all checkbox should update state when items are completed / cleared","chromium","Tue Dec 31 01:46:52 GMT 2024","passed","Tue Dec 31 01:46:52 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","389","should allow me to display completed items","chromium","Tue Dec 31 01:46:58 GMT 2024","passed","Tue Dec 31 01:46:59 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","821","has title","webkit","Tue Dec 31 01:47:40 GMT 2024","passed","Tue Dec 31 01:47:41 GMT 2024","","example.spec.ts","",""
"","829","should allow me to display completed items","webkit","Tue Dec 31 01:47:37 GMT 2024","passed","Tue Dec 31 01:47:38 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","398","should allow me to display active items","chromium","Tue Dec 31 01:46:57 GMT 2024","passed","Tue Dec 31 01:46:58 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","499","should display the correct text","firefox","Tue Dec 31 01:47:11 GMT 2024","passed","Tue Dec 31 01:47:12 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","439","should clear text input field when an item is added","firefox","Tue Dec 31 01:47:03 GMT 2024","passed","Tue Dec 31 01:47:04 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","411","should allow me to clear the complete state of all items","chromium","Tue Dec 31 01:46:51 GMT 2024","passed","Tue Dec 31 01:46:52 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","303","should clear text input field when an item is added","chromium","Tue Dec 31 01:46:50 GMT 2024","passed","Tue Dec 31 01:46:51 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","549","should remove completed items when clicked","firefox","Tue Dec 31 01:47:12 GMT 2024","passed","Tue Dec 31 01:47:12 GMT 2024","Clear completed button","demo-todo-app.spec.ts","",""
"","548","should allow me to edit an item","firefox","Tue Dec 31 01:47:07 GMT 2024","passed","Tue Dec 31 01:47:08 GMT 2024","Item","demo-todo-app.spec.ts","",""
"","629","complete all checkbox should update state when items are completed / cleared","firefox","Tue Dec 31 01:47:05 GMT 2024","passed","Tue Dec 31 01:47:06 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","502","should allow me to add todo items","chromium","Tue Dec 31 01:46:50 GMT 2024","passed","Tue Dec 31 01:46:50 GMT 2024","New Todo","demo-todo-app.spec.ts","",""
"","791","get started link","firefox","Tue Dec 31 01:47:18 GMT 2024","passed","Tue Dec 31 01:47:18 GMT 2024","","example.spec.ts","",""
"","806","should trim entered text","webkit","Tue Dec 31 01:47:29 GMT 2024","passed","Tue Dec 31 01:47:30 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","895","should allow me to clear the complete state of all items","webkit","Tue Dec 31 01:47:23 GMT 2024","passed","Tue Dec 31 01:47:24 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","975","should allow me to display all items","webkit","Tue Dec 31 01:47:38 GMT 2024","passed","Tue Dec 31 01:47:39 GMT 2024","Routing","demo-todo-app.spec.ts","",""
"","793","should hide other controls when editing","webkit","Tue Dec 31 01:47:28 GMT 2024","passed","Tue Dec 31 01:47:28 GMT 2024","Editing","demo-todo-app.spec.ts","",""
"","521","should allow me to mark all items as completed","firefox","Tue Dec 31 01:47:04 GMT 2024","passed","Tue Dec 31 01:47:05 GMT 2024","Mark all as completed","demo-todo-app.spec.ts","",""
"","707","should display the current number of todo items","webkit","Tue Dec 31 01:47:32 GMT 2024","passed","Tue Dec 31 01:47:32 GMT 2024","Counter","demo-todo-app.spec.ts","",""
"","410","should persist its data","chromium","Tue Dec 31 01:46:57 GMT 2024","passed","Tue Dec 31 01:46:57 GMT 2024","Persistence","demo-todo-app.spec.ts","",""
"","525","should allow me to mark items as complete","firefox","Tue Dec 31 01:47:06 GMT 2024","passed","Tue Dec 31 01:47:06 GMT 2024","Item","demo-todo-app.spec.ts","",""
