"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","552","should allow me to mark items as complete","firefox","Wed Jan 01 01:55:17 GMT 2025","passed","Wed Jan 01 01:55:18 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","510","should display the correct text","firefox","Wed Jan 01 01:55:22 GMT 2025","passed","Wed Jan 01 01:55:23 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","406","should allow me to clear the complete state of all items","chromium","Wed Jan 01 01:55:03 GMT 2025","passed","Wed Jan 01 01:55:04 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1230","get started link","webkit","Wed Jan 01 01:55:52 GMT 2025","passed","Wed Jan 01 01:55:53 GMT 2025","","example.spec.ts","",""
"","382","should allow me to display completed items","chromium","Wed Jan 01 01:55:10 GMT 2025","passed","Wed Jan 01 01:55:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","439","should allow me to display all items","chromium","Wed Jan 01 01:55:10 GMT 2025","passed","Wed Jan 01 01:55:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","369","should allow me to edit an item","chromium","Wed Jan 01 01:55:05 GMT 2025","passed","Wed Jan 01 01:55:05 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","598","should clear text input field when an item is added","webkit","Wed Jan 01 01:55:32 GMT 2025","passed","Wed Jan 01 01:55:33 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","833","should allow me to display completed items","webkit","Wed Jan 01 01:55:49 GMT 2025","passed","Wed Jan 01 01:55:50 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","427","should allow me to un-mark items as complete","chromium","Wed Jan 01 01:55:04 GMT 2025","passed","Wed Jan 01 01:55:05 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","801","should allow me to mark items as complete","webkit","Wed Jan 01 01:55:37 GMT 2025","passed","Wed Jan 01 01:55:37 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","810","should cancel edits on escape","webkit","Wed Jan 01 01:55:42 GMT 2025","passed","Wed Jan 01 01:55:43 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","554","should allow me to edit an item","firefox","Wed Jan 01 01:55:18 GMT 2025","passed","Wed Jan 01 01:55:19 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","948","should respect the back button","firefox","Wed Jan 01 01:55:25 GMT 2025","passed","Wed Jan 01 01:55:26 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","363","should cancel edits on escape","chromium","Wed Jan 01 01:55:07 GMT 2025","passed","Wed Jan 01 01:55:07 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","769","should remove the item if an empty text string was entered","firefox","Wed Jan 01 01:55:21 GMT 2025","passed","Wed Jan 01 01:55:21 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","854","should allow me to display active items","webkit","Wed Jan 01 01:55:47 GMT 2025","passed","Wed Jan 01 01:55:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","700","should display the current number of todo items","webkit","Wed Jan 01 01:55:43 GMT 2025","passed","Wed Jan 01 01:55:44 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","343","should append new items to the bottom of the list","chromium","Wed Jan 01 01:55:02 GMT 2025","passed","Wed Jan 01 01:55:03 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","576","should allow me to display completed items","firefox","Wed Jan 01 01:55:26 GMT 2025","passed","Wed Jan 01 01:55:27 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","723","should allow me to display all items","firefox","Wed Jan 01 01:55:27 GMT 2025","passed","Wed Jan 01 01:55:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","552","should cancel edits on escape","firefox","Wed Jan 01 01:55:21 GMT 2025","passed","Wed Jan 01 01:55:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","802","should allow me to edit an item","webkit","Wed Jan 01 01:55:38 GMT 2025","passed","Wed Jan 01 01:55:39 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","359","should highlight the currently applied filter","chromium","Wed Jan 01 01:55:11 GMT 2025","passed","Wed Jan 01 01:55:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","557","should be hidden when there are no items that are completed","firefox","Wed Jan 01 01:55:23 GMT 2025","passed","Wed Jan 01 01:55:24 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","425","should allow me to add todo items","chromium","Wed Jan 01 01:55:02 GMT 2025","passed","Wed Jan 01 01:55:02 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","380","should trim entered text","chromium","Wed Jan 01 01:55:06 GMT 2025","passed","Wed Jan 01 01:55:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","545","get started link","chromium","Wed Jan 01 01:55:12 GMT 2025","passed","Wed Jan 01 01:55:12 GMT 2025","","example.spec.ts","",""
"","621","should save edits on blur","firefox","Wed Jan 01 01:55:19 GMT 2025","passed","Wed Jan 01 01:55:20 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1317","should allow me to add todo items","webkit","Wed Jan 01 01:55:31 GMT 2025","passed","Wed Jan 01 01:55:32 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","632","complete all checkbox should update state when items are completed / cleared","firefox","Wed Jan 01 01:55:16 GMT 2025","passed","Wed Jan 01 01:55:17 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","552","should hide other controls when editing","firefox","Wed Jan 01 01:55:19 GMT 2025","passed","Wed Jan 01 01:55:19 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","462","should append new items to the bottom of the list","firefox","Wed Jan 01 01:55:15 GMT 2025","passed","Wed Jan 01 01:55:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","580","should highlight the currently applied filter","firefox","Wed Jan 01 01:55:28 GMT 2025","passed","Wed Jan 01 01:55:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","423","should clear text input field when an item is added","firefox","Wed Jan 01 01:55:14 GMT 2025","passed","Wed Jan 01 01:55:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","274","should clear text input field when an item is added","chromium","Wed Jan 01 01:55:02 GMT 2025","passed","Wed Jan 01 01:55:02 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","396","has title","chromium","Wed Jan 01 01:55:11 GMT 2025","passed","Wed Jan 01 01:55:12 GMT 2025","","example.spec.ts","",""
"","385","should persist its data","chromium","Wed Jan 01 01:55:09 GMT 2025","passed","Wed Jan 01 01:55:09 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","827","should remove completed items when clicked","webkit","Wed Jan 01 01:55:45 GMT 2025","passed","Wed Jan 01 01:55:45 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","378","should hide other controls when editing","chromium","Wed Jan 01 01:55:05 GMT 2025","passed","Wed Jan 01 01:55:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","388","should remove completed items when clicked","chromium","Wed Jan 01 01:55:08 GMT 2025","passed","Wed Jan 01 01:55:08 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","568","should allow me to clear the complete state of all items","firefox","Wed Jan 01 01:55:16 GMT 2025","passed","Wed Jan 01 01:55:16 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","378","should be hidden when there are no items that are completed","chromium","Wed Jan 01 01:55:08 GMT 2025","passed","Wed Jan 01 01:55:09 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","295","should display the current number of todo items","chromium","Wed Jan 01 01:55:07 GMT 2025","passed","Wed Jan 01 01:55:07 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","462","should save edits on blur","chromium","Wed Jan 01 01:55:06 GMT 2025","passed","Wed Jan 01 01:55:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","845","should allow me to un-mark items as complete","webkit","Wed Jan 01 01:55:37 GMT 2025","passed","Wed Jan 01 01:55:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","883","should allow me to clear the complete state of all items","webkit","Wed Jan 01 01:55:35 GMT 2025","passed","Wed Jan 01 01:55:36 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","958","should allow me to mark all items as completed","webkit","Wed Jan 01 01:55:34 GMT 2025","passed","Wed Jan 01 01:55:35 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","939","should respect the back button","webkit","Wed Jan 01 01:55:48 GMT 2025","passed","Wed Jan 01 01:55:49 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","662","should allow me to display active items","firefox","Wed Jan 01 01:55:25 GMT 2025","passed","Wed Jan 01 01:55:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","681","should trim entered text","firefox","Wed Jan 01 01:55:20 GMT 2025","passed","Wed Jan 01 01:55:21 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","656","should append new items to the bottom of the list","webkit","Wed Jan 01 01:55:33 GMT 2025","passed","Wed Jan 01 01:55:34 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","1307","should allow me to add todo items","firefox","Wed Jan 01 01:55:13 GMT 2025","passed","Wed Jan 01 01:55:14 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","810","should save edits on blur","webkit","Wed Jan 01 01:55:40 GMT 2025","passed","Wed Jan 01 01:55:41 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","356","should display the correct text","chromium","Wed Jan 01 01:55:07 GMT 2025","passed","Wed Jan 01 01:55:08 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","754","get started link","firefox","Wed Jan 01 01:55:29 GMT 2025","passed","Wed Jan 01 01:55:30 GMT 2025","","example.spec.ts","",""
"","762","has title","webkit","Wed Jan 01 01:55:51 GMT 2025","passed","Wed Jan 01 01:55:52 GMT 2025","","example.spec.ts","",""
"","800","should persist its data","firefox","Wed Jan 01 01:55:24 GMT 2025","passed","Wed Jan 01 01:55:25 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","768","should remove the item if an empty text string was entered","webkit","Wed Jan 01 01:55:41 GMT 2025","passed","Wed Jan 01 01:55:42 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","593","should remove completed items when clicked","firefox","Wed Jan 01 01:55:23 GMT 2025","passed","Wed Jan 01 01:55:23 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","797","should hide other controls when editing","webkit","Wed Jan 01 01:55:39 GMT 2025","passed","Wed Jan 01 01:55:40 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","457","complete all checkbox should update state when items are completed / cleared","chromium","Wed Jan 01 01:55:04 GMT 2025","passed","Wed Jan 01 01:55:04 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","895","should allow me to display all items","webkit","Wed Jan 01 01:55:50 GMT 2025","passed","Wed Jan 01 01:55:51 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","402","should allow me to display active items","chromium","Wed Jan 01 01:55:09 GMT 2025","passed","Wed Jan 01 01:55:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","514","has title","firefox","Wed Jan 01 01:55:28 GMT 2025","passed","Wed Jan 01 01:55:29 GMT 2025","","example.spec.ts","",""
"","781","should display the correct text","webkit","Wed Jan 01 01:55:44 GMT 2025","passed","Wed Jan 01 01:55:45 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
