"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","796","should persist its data","firefox","Tue Jan 14 20:12:38 GMT 2025","passed","Tue Jan 14 20:12:39 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","805","should allow me to add todo items","chromium","Tue Jan 14 20:12:14 GMT 2025","passed","Tue Jan 14 20:12:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","790","has title","webkit","Tue Jan 14 20:13:08 GMT 2025","passed","Tue Jan 14 20:13:09 GMT 2025","","example.spec.ts","",""
"","483","complete all checkbox should update state when items are completed / cleared","chromium","Tue Jan 14 20:12:17 GMT 2025","passed","Tue Jan 14 20:12:17 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","464","should respect the back button","chromium","Tue Jan 14 20:12:23 GMT 2025","passed","Tue Jan 14 20:12:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","3819","should allow me to add todo items","webkit","Tue Jan 14 20:12:45 GMT 2025","passed","Tue Jan 14 20:12:49 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","841","should allow me to edit an item","webkit","Tue Jan 14 20:12:55 GMT 2025","passed","Tue Jan 14 20:12:56 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","578","should highlight the currently applied filter","firefox","Tue Jan 14 20:12:42 GMT 2025","passed","Tue Jan 14 20:12:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1279","get started link","webkit","Tue Jan 14 20:13:09 GMT 2025","passed","Tue Jan 14 20:13:10 GMT 2025","","example.spec.ts","",""
"","811","should be hidden when there are no items that are completed","webkit","Tue Jan 14 20:13:02 GMT 2025","passed","Tue Jan 14 20:13:03 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","547","get started link","chromium","Tue Jan 14 20:12:25 GMT 2025","passed","Tue Jan 14 20:12:25 GMT 2025","","example.spec.ts","",""
"","359","should be hidden when there are no items that are completed","chromium","Tue Jan 14 20:12:21 GMT 2025","passed","Tue Jan 14 20:12:22 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","579","should allow me to un-mark items as complete","firefox","Tue Jan 14 20:12:32 GMT 2025","passed","Tue Jan 14 20:12:33 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","842","should remove completed items when clicked","webkit","Tue Jan 14 20:13:01 GMT 2025","passed","Tue Jan 14 20:13:02 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","798","should save edits on blur","webkit","Tue Jan 14 20:12:57 GMT 2025","passed","Tue Jan 14 20:12:58 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","292","should display the current number of todo items","chromium","Tue Jan 14 20:12:20 GMT 2025","passed","Tue Jan 14 20:12:21 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","845","should trim entered text","webkit","Tue Jan 14 20:12:58 GMT 2025","passed","Tue Jan 14 20:12:58 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","695","should allow me to display all items","firefox","Tue Jan 14 20:12:41 GMT 2025","passed","Tue Jan 14 20:12:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","808","should remove the item if an empty text string was entered","webkit","Tue Jan 14 20:12:58 GMT 2025","passed","Tue Jan 14 20:12:59 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","359","should display the correct text","chromium","Tue Jan 14 20:12:21 GMT 2025","passed","Tue Jan 14 20:12:21 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","375","should persist its data","chromium","Tue Jan 14 20:12:22 GMT 2025","passed","Tue Jan 14 20:12:22 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","583","should allow me to clear the complete state of all items","firefox","Tue Jan 14 20:12:30 GMT 2025","passed","Tue Jan 14 20:12:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","748","should highlight the currently applied filter","webkit","Tue Jan 14 20:13:07 GMT 2025","passed","Tue Jan 14 20:13:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","427","should display the current number of todo items","firefox","Tue Jan 14 20:12:36 GMT 2025","passed","Tue Jan 14 20:12:37 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","535","should allow me to edit an item","firefox","Tue Jan 14 20:12:33 GMT 2025","passed","Tue Jan 14 20:12:33 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","936","should respect the back button","webkit","Tue Jan 14 20:13:05 GMT 2025","passed","Tue Jan 14 20:13:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","558","should remove completed items when clicked","firefox","Tue Jan 14 20:12:37 GMT 2025","passed","Tue Jan 14 20:12:38 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","661","complete all checkbox should update state when items are completed / cleared","firefox","Tue Jan 14 20:12:31 GMT 2025","passed","Tue Jan 14 20:12:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","786","should hide other controls when editing","webkit","Tue Jan 14 20:12:56 GMT 2025","passed","Tue Jan 14 20:12:57 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","499","should allow me to mark all items as completed","firefox","Tue Jan 14 20:12:30 GMT 2025","passed","Tue Jan 14 20:12:30 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","365","should save edits on blur","chromium","Tue Jan 14 20:12:19 GMT 2025","passed","Tue Jan 14 20:12:19 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","386","should remove completed items when clicked","chromium","Tue Jan 14 20:12:21 GMT 2025","passed","Tue Jan 14 20:12:21 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","351","should remove the item if an empty text string was entered","chromium","Tue Jan 14 20:12:20 GMT 2025","passed","Tue Jan 14 20:12:20 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","790","should cancel edits on escape","webkit","Tue Jan 14 20:12:59 GMT 2025","passed","Tue Jan 14 20:13:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","342","should hide other controls when editing","chromium","Tue Jan 14 20:12:19 GMT 2025","passed","Tue Jan 14 20:12:19 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","395","should allow me to display active items","chromium","Tue Jan 14 20:12:22 GMT 2025","passed","Tue Jan 14 20:12:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","746","should append new items to the bottom of the list","webkit","Tue Jan 14 20:12:50 GMT 2025","passed","Tue Jan 14 20:12:51 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","577","should remove the item if an empty text string was entered","firefox","Tue Jan 14 20:12:35 GMT 2025","passed","Tue Jan 14 20:12:35 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","475","should allow me to mark all items as completed","chromium","Tue Jan 14 20:12:16 GMT 2025","passed","Tue Jan 14 20:12:16 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","463","should allow me to clear the complete state of all items","chromium","Tue Jan 14 20:12:16 GMT 2025","passed","Tue Jan 14 20:12:17 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","561","should trim entered text","firefox","Tue Jan 14 20:12:34 GMT 2025","passed","Tue Jan 14 20:12:35 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","755","should display the correct text","webkit","Tue Jan 14 20:13:01 GMT 2025","passed","Tue Jan 14 20:13:01 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","485","should append new items to the bottom of the list","firefox","Tue Jan 14 20:12:29 GMT 2025","passed","Tue Jan 14 20:12:30 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","518","should hide other controls when editing","firefox","Tue Jan 14 20:12:33 GMT 2025","passed","Tue Jan 14 20:12:34 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","809","should allow me to display completed items","webkit","Tue Jan 14 20:13:06 GMT 2025","passed","Tue Jan 14 20:13:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","834","should persist its data","webkit","Tue Jan 14 20:13:03 GMT 2025","passed","Tue Jan 14 20:13:04 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","290","should clear text input field when an item is added","chromium","Tue Jan 14 20:12:15 GMT 2025","passed","Tue Jan 14 20:12:15 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","475","has title","firefox","Tue Jan 14 20:12:43 GMT 2025","passed","Tue Jan 14 20:12:43 GMT 2025","","example.spec.ts","",""
"","561","should allow me to display active items","firefox","Tue Jan 14 20:12:39 GMT 2025","passed","Tue Jan 14 20:12:40 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","828","should allow me to mark items as complete","webkit","Tue Jan 14 20:12:53 GMT 2025","passed","Tue Jan 14 20:12:54 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","835","should allow me to clear the complete state of all items","webkit","Tue Jan 14 20:12:52 GMT 2025","passed","Tue Jan 14 20:12:52 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","509","should allow me to mark items as complete","firefox","Tue Jan 14 20:12:31 GMT 2025","passed","Tue Jan 14 20:12:32 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","915","should allow me to display completed items","firefox","Tue Jan 14 20:12:40 GMT 2025","passed","Tue Jan 14 20:12:41 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","549","should be hidden when there are no items that are completed","firefox","Tue Jan 14 20:12:38 GMT 2025","passed","Tue Jan 14 20:12:38 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","393","should allow me to display completed items","chromium","Tue Jan 14 20:12:23 GMT 2025","passed","Tue Jan 14 20:12:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","836","should allow me to display active items","webkit","Tue Jan 14 20:13:04 GMT 2025","passed","Tue Jan 14 20:13:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","397","should allow me to un-mark items as complete","chromium","Tue Jan 14 20:12:18 GMT 2025","passed","Tue Jan 14 20:12:18 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","812","get started link","firefox","Tue Jan 14 20:12:43 GMT 2025","passed","Tue Jan 14 20:12:44 GMT 2025","","example.spec.ts","",""
"","361","should highlight the currently applied filter","chromium","Tue Jan 14 20:12:24 GMT 2025","passed","Tue Jan 14 20:12:24 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","375","should cancel edits on escape","chromium","Tue Jan 14 20:12:20 GMT 2025","passed","Tue Jan 14 20:12:20 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","473","should append new items to the bottom of the list","chromium","Tue Jan 14 20:12:15 GMT 2025","passed","Tue Jan 14 20:12:16 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","886","complete all checkbox should update state when items are completed / cleared","webkit","Tue Jan 14 20:12:52 GMT 2025","passed","Tue Jan 14 20:12:53 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","447","should allow me to display all items","chromium","Tue Jan 14 20:12:23 GMT 2025","passed","Tue Jan 14 20:12:24 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","428","should clear text input field when an item is added","firefox","Tue Jan 14 20:12:29 GMT 2025","passed","Tue Jan 14 20:12:29 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","657","should display the current number of todo items","webkit","Tue Jan 14 20:13:00 GMT 2025","passed","Tue Jan 14 20:13:01 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","155","Should log password","preconditions","Tue Jan 14 20:12:13 GMT 2025","passed","Tue Jan 14 20:12:14 GMT 2025","","setup/preconditions.ts","",""
"","2382","should allow me to add todo items","firefox","Tue Jan 14 20:12:26 GMT 2025","passed","Tue Jan 14 20:12:28 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
