"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","542","should be hidden when there are no items that are completed","firefox","Wed Jan 08 15:11:55 GMT 2025","passed","Wed Jan 08 15:11:56 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","819","should allow me to display completed items","webkit","Wed Jan 08 15:12:22 GMT 2025","passed","Wed Jan 08 15:12:23 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","514","should allow me to mark items as complete","firefox","Wed Jan 08 15:11:49 GMT 2025","passed","Wed Jan 08 15:11:50 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","745","should highlight the currently applied filter","webkit","Wed Jan 08 15:12:24 GMT 2025","passed","Wed Jan 08 15:12:25 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","478","should display the correct text","firefox","Wed Jan 08 15:11:54 GMT 2025","passed","Wed Jan 08 15:11:55 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","627","should clear text input field when an item is added","webkit","Wed Jan 08 15:12:06 GMT 2025","passed","Wed Jan 08 15:12:07 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","819","should allow me to mark items as complete","webkit","Wed Jan 08 15:12:10 GMT 2025","passed","Wed Jan 08 15:12:11 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","757","should remove the item if an empty text string was entered","webkit","Wed Jan 08 15:12:15 GMT 2025","passed","Wed Jan 08 15:12:16 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","691","should allow me to display all items","firefox","Wed Jan 08 15:11:59 GMT 2025","passed","Wed Jan 08 15:11:59 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1302","get started link","webkit","Wed Jan 08 15:12:26 GMT 2025","passed","Wed Jan 08 15:12:27 GMT 2025","","example.spec.ts","",""
"","784","should allow me to mark all items as completed","webkit","Wed Jan 08 15:12:08 GMT 2025","passed","Wed Jan 08 15:12:09 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","358","should hide other controls when editing","chromium","Wed Jan 08 15:11:38 GMT 2025","passed","Wed Jan 08 15:11:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","347","should remove the item if an empty text string was entered","chromium","Wed Jan 08 15:11:39 GMT 2025","passed","Wed Jan 08 15:11:39 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","357","should be hidden when there are no items that are completed","chromium","Wed Jan 08 15:11:40 GMT 2025","passed","Wed Jan 08 15:11:41 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","422","should allow me to clear the complete state of all items","chromium","Wed Jan 08 15:11:35 GMT 2025","passed","Wed Jan 08 15:11:36 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","536","should allow me to clear the complete state of all items","firefox","Wed Jan 08 15:11:48 GMT 2025","passed","Wed Jan 08 15:11:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","401","should clear text input field when an item is added","firefox","Wed Jan 08 15:11:47 GMT 2025","passed","Wed Jan 08 15:11:47 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","392","should allow me to mark items as complete","chromium","Wed Jan 08 15:11:36 GMT 2025","passed","Wed Jan 08 15:11:37 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","377","should persist its data","chromium","Wed Jan 08 15:11:41 GMT 2025","passed","Wed Jan 08 15:11:41 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","856","should allow me to un-mark items as complete","webkit","Wed Jan 08 15:12:11 GMT 2025","passed","Wed Jan 08 15:12:12 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","490","should allow me to mark all items as completed","firefox","Wed Jan 08 15:11:48 GMT 2025","passed","Wed Jan 08 15:11:48 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","510","should cancel edits on escape","firefox","Wed Jan 08 15:11:53 GMT 2025","passed","Wed Jan 08 15:11:54 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","395","should allow me to un-mark items as complete","chromium","Wed Jan 08 15:11:37 GMT 2025","passed","Wed Jan 08 15:11:37 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","791","should be hidden when there are no items that are completed","webkit","Wed Jan 08 15:12:19 GMT 2025","passed","Wed Jan 08 15:12:20 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","454","complete all checkbox should update state when items are completed / cleared","chromium","Wed Jan 08 15:11:36 GMT 2025","passed","Wed Jan 08 15:11:36 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","918","should respect the back button","firefox","Wed Jan 08 15:11:57 GMT 2025","passed","Wed Jan 08 15:11:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","279","should display the current number of todo items","chromium","Wed Jan 08 15:11:39 GMT 2025","passed","Wed Jan 08 15:11:40 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","590","should allow me to display active items","firefox","Wed Jan 08 15:11:57 GMT 2025","passed","Wed Jan 08 15:11:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","656","should display the current number of todo items","webkit","Wed Jan 08 15:12:17 GMT 2025","passed","Wed Jan 08 15:12:17 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","922","complete all checkbox should update state when items are completed / cleared","webkit","Wed Jan 08 15:12:09 GMT 2025","passed","Wed Jan 08 15:12:10 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","755","should persist its data","firefox","Wed Jan 08 15:11:56 GMT 2025","passed","Wed Jan 08 15:11:57 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","359","should save edits on blur","chromium","Wed Jan 08 15:11:38 GMT 2025","passed","Wed Jan 08 15:11:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","813","should trim entered text","webkit","Wed Jan 08 15:12:14 GMT 2025","passed","Wed Jan 08 15:12:15 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","405","has title","chromium","Wed Jan 08 15:11:43 GMT 2025","passed","Wed Jan 08 15:11:44 GMT 2025","","example.spec.ts","",""
"","425","should allow me to display all items","chromium","Wed Jan 08 15:11:42 GMT 2025","passed","Wed Jan 08 15:11:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","536","should allow me to display completed items","firefox","Wed Jan 08 15:11:58 GMT 2025","passed","Wed Jan 08 15:11:59 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","532","should allow me to edit an item","firefox","Wed Jan 08 15:11:51 GMT 2025","passed","Wed Jan 08 15:11:51 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","755","should display the correct text","webkit","Wed Jan 08 15:12:17 GMT 2025","passed","Wed Jan 08 15:12:18 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","797","should allow me to edit an item","webkit","Wed Jan 08 15:12:12 GMT 2025","passed","Wed Jan 08 15:12:13 GMT 2025","Item","demo-todo-app.spec.ts","",""
