"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","578","get started link","chromium","Wed Jan 01 21:42:06 GMT 2025","passed","Wed Jan 01 21:42:06 GMT 2025","","example.spec.ts","",""
"","579","should trim entered text","firefox","Wed Jan 01 21:42:15 GMT 2025","passed","Wed Jan 01 21:42:15 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","525","should be hidden when there are no items that are completed","firefox","Wed Jan 01 21:42:18 GMT 2025","passed","Wed Jan 01 21:42:19 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","828","should persist its data","webkit","Wed Jan 01 21:42:44 GMT 2025","passed","Wed Jan 01 21:42:45 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","361","should highlight the currently applied filter","chromium","Wed Jan 01 21:42:05 GMT 2025","passed","Wed Jan 01 21:42:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","985","should allow me to add todo items","chromium","Wed Jan 01 21:41:55 GMT 2025","passed","Wed Jan 01 21:41:56 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","508","should cancel edits on escape","firefox","Wed Jan 01 21:42:16 GMT 2025","passed","Wed Jan 01 21:42:17 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","462","should append new items to the bottom of the list","firefox","Wed Jan 01 21:42:10 GMT 2025","passed","Wed Jan 01 21:42:11 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","636","should allow me to mark all items as completed","chromium","Wed Jan 01 21:41:57 GMT 2025","passed","Wed Jan 01 21:41:58 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","916","should respect the back button","firefox","Wed Jan 01 21:42:20 GMT 2025","passed","Wed Jan 01 21:42:21 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","363","should be hidden when there are no items that are completed","chromium","Wed Jan 01 21:42:03 GMT 2025","passed","Wed Jan 01 21:42:03 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","1002","should append new items to the bottom of the list","webkit","Wed Jan 01 21:42:31 GMT 2025","passed","Wed Jan 01 21:42:32 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","425","should allow me to display all items","chromium","Wed Jan 01 21:42:05 GMT 2025","passed","Wed Jan 01 21:42:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","589","should allow me to display active items","firefox","Wed Jan 01 21:42:19 GMT 2025","passed","Wed Jan 01 21:42:20 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","368","should trim entered text","chromium","Wed Jan 01 21:42:01 GMT 2025","passed","Wed Jan 01 21:42:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","723","should remove the item if an empty text string was entered","firefox","Wed Jan 01 21:42:15 GMT 2025","passed","Wed Jan 01 21:42:16 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","270","should clear text input field when an item is added","chromium","Wed Jan 01 21:41:56 GMT 2025","passed","Wed Jan 01 21:41:57 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","746","should remove the item if an empty text string was entered","webkit","Wed Jan 01 21:42:40 GMT 2025","passed","Wed Jan 01 21:42:40 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","761","has title","webkit","Wed Jan 01 21:42:49 GMT 2025","passed","Wed Jan 01 21:42:50 GMT 2025","","example.spec.ts","",""
"","330","should append new items to the bottom of the list","chromium","Wed Jan 01 21:41:57 GMT 2025","passed","Wed Jan 01 21:41:57 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","518","should remove completed items when clicked","firefox","Wed Jan 01 21:42:18 GMT 2025","passed","Wed Jan 01 21:42:18 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","474","should allow me to mark all items as completed","firefox","Wed Jan 01 21:42:11 GMT 2025","passed","Wed Jan 01 21:42:11 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","737","should allow me to mark all items as completed","webkit","Wed Jan 01 21:42:32 GMT 2025","passed","Wed Jan 01 21:42:33 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","515","should allow me to edit an item","firefox","Wed Jan 01 21:42:13 GMT 2025","passed","Wed Jan 01 21:42:14 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","155","Should log password","preconditions","Wed Jan 01 21:41:55 GMT 2025","passed","Wed Jan 01 21:41:55 GMT 2025","","setup/preconditions.ts","",""
"","827","should allow me to mark items as complete","webkit","Wed Jan 01 21:42:35 GMT 2025","passed","Wed Jan 01 21:42:36 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","743","should persist its data","firefox","Wed Jan 01 21:42:19 GMT 2025","passed","Wed Jan 01 21:42:19 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","778","should allow me to edit an item","webkit","Wed Jan 01 21:42:36 GMT 2025","passed","Wed Jan 01 21:42:37 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1258","get started link","webkit","Wed Jan 01 21:42:50 GMT 2025","passed","Wed Jan 01 21:42:51 GMT 2025","","example.spec.ts","",""
"","819","should allow me to un-mark items as complete","webkit","Wed Jan 01 21:42:36 GMT 2025","passed","Wed Jan 01 21:42:36 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","663","has title","firefox","Wed Jan 01 21:42:23 GMT 2025","passed","Wed Jan 01 21:42:23 GMT 2025","","example.spec.ts","",""
"","831","should allow me to clear the complete state of all items","webkit","Wed Jan 01 21:42:33 GMT 2025","passed","Wed Jan 01 21:42:34 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","514","should allow me to mark items as complete","firefox","Wed Jan 01 21:42:12 GMT 2025","passed","Wed Jan 01 21:42:13 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","740","should cancel edits on escape","webkit","Wed Jan 01 21:42:40 GMT 2025","passed","Wed Jan 01 21:42:41 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","412","should allow me to un-mark items as complete","chromium","Wed Jan 01 21:41:59 GMT 2025","passed","Wed Jan 01 21:41:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","791","should hide other controls when editing","webkit","Wed Jan 01 21:42:37 GMT 2025","passed","Wed Jan 01 21:42:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","613","complete all checkbox should update state when items are completed / cleared","firefox","Wed Jan 01 21:42:12 GMT 2025","passed","Wed Jan 01 21:42:12 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","845","should remove completed items when clicked","webkit","Wed Jan 01 21:42:42 GMT 2025","passed","Wed Jan 01 21:42:43 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","441","should allow me to mark items as complete","chromium","Wed Jan 01 21:41:59 GMT 2025","passed","Wed Jan 01 21:41:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","762","should be hidden when there are no items that are completed","webkit","Wed Jan 01 21:42:43 GMT 2025","passed","Wed Jan 01 21:42:44 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","902","get started link","firefox","Wed Jan 01 21:42:23 GMT 2025","passed","Wed Jan 01 21:42:24 GMT 2025","","example.spec.ts","",""
"","277","should display the current number of todo items","chromium","Wed Jan 01 21:42:02 GMT 2025","passed","Wed Jan 01 21:42:02 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","791","should allow me to display completed items","webkit","Wed Jan 01 21:42:47 GMT 2025","passed","Wed Jan 01 21:42:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","524","should allow me to un-mark items as complete","firefox","Wed Jan 01 21:42:13 GMT 2025","passed","Wed Jan 01 21:42:13 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","380","should allow me to display active items","chromium","Wed Jan 01 21:42:03 GMT 2025","passed","Wed Jan 01 21:42:04 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","554","should save edits on blur","firefox","Wed Jan 01 21:42:14 GMT 2025","passed","Wed Jan 01 21:42:15 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","346","should allow me to display completed items","chromium","Wed Jan 01 21:42:04 GMT 2025","passed","Wed Jan 01 21:42:05 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","377","should cancel edits on escape","chromium","Wed Jan 01 21:42:01 GMT 2025","passed","Wed Jan 01 21:42:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","388","should allow me to edit an item","chromium","Wed Jan 01 21:41:59 GMT 2025","passed","Wed Jan 01 21:42:00 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","346","should save edits on blur","chromium","Wed Jan 01 21:42:00 GMT 2025","passed","Wed Jan 01 21:42:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","358","should hide other controls when editing","chromium","Wed Jan 01 21:42:00 GMT 2025","passed","Wed Jan 01 21:42:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
