"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1615","should allow me to add todo items","firefox","Sat Jan 04 15:10:38 GMT 2025","passed","Sat Jan 04 15:10:40 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","360","should allow me to display completed items","chromium","Sat Jan 04 15:10:36 GMT 2025","passed","Sat Jan 04 15:10:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","810","has title","webkit","Sat Jan 04 15:11:17 GMT 2025","passed","Sat Jan 04 15:11:18 GMT 2025","","example.spec.ts","",""
"","942","complete all checkbox should update state when items are completed / cleared","webkit","Sat Jan 04 15:11:02 GMT 2025","passed","Sat Jan 04 15:11:03 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","535","get started link","chromium","Sat Jan 04 15:10:37 GMT 2025","passed","Sat Jan 04 15:10:38 GMT 2025","","example.spec.ts","",""
"","735","should cancel edits on escape","webkit","Sat Jan 04 15:11:09 GMT 2025","passed","Sat Jan 04 15:11:09 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1323","get started link","webkit","Sat Jan 04 15:11:18 GMT 2025","passed","Sat Jan 04 15:11:19 GMT 2025","","example.spec.ts","",""
"","522","should allow me to mark items as complete","firefox","Sat Jan 04 15:10:43 GMT 2025","passed","Sat Jan 04 15:10:43 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","806","should allow me to edit an item","webkit","Sat Jan 04 15:11:05 GMT 2025","passed","Sat Jan 04 15:11:05 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","340","should hide other controls when editing","chromium","Sat Jan 04 15:10:31 GMT 2025","passed","Sat Jan 04 15:10:31 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","732","should hide other controls when editing","webkit","Sat Jan 04 15:11:05 GMT 2025","passed","Sat Jan 04 15:11:06 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","144","Should log password","preconditions","Sat Jan 04 15:10:26 GMT 2025","passed","Sat Jan 04 15:10:26 GMT 2025","","setup/preconditions.ts","",""
"","369","should cancel edits on escape","chromium","Sat Jan 04 15:10:33 GMT 2025","passed","Sat Jan 04 15:10:33 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","331","should append new items to the bottom of the list","chromium","Sat Jan 04 15:10:28 GMT 2025","passed","Sat Jan 04 15:10:29 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","376","should persist its data","chromium","Sat Jan 04 15:10:34 GMT 2025","passed","Sat Jan 04 15:10:35 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","527","should remove completed items when clicked","firefox","Sat Jan 04 15:10:48 GMT 2025","passed","Sat Jan 04 15:10:49 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","671","should display the current number of todo items","webkit","Sat Jan 04 15:11:09 GMT 2025","passed","Sat Jan 04 15:11:10 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","862","should allow me to display all items","webkit","Sat Jan 04 15:11:16 GMT 2025","passed","Sat Jan 04 15:11:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","365","should remove completed items when clicked","chromium","Sat Jan 04 15:10:34 GMT 2025","passed","Sat Jan 04 15:10:34 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","447","should allow me to clear the complete state of all items","chromium","Sat Jan 04 15:10:29 GMT 2025","passed","Sat Jan 04 15:10:29 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","450","should append new items to the bottom of the list","firefox","Sat Jan 04 15:10:41 GMT 2025","passed","Sat Jan 04 15:10:41 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","445","should respect the back button","chromium","Sat Jan 04 15:10:35 GMT 2025","passed","Sat Jan 04 15:10:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","289","should display the current number of todo items","chromium","Sat Jan 04 15:10:33 GMT 2025","passed","Sat Jan 04 15:10:33 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","428","should allow me to display all items","chromium","Sat Jan 04 15:10:36 GMT 2025","passed","Sat Jan 04 15:10:36 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","774","should allow me to display completed items","firefox","Sat Jan 04 15:10:51 GMT 2025","passed","Sat Jan 04 15:10:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","716","should highlight the currently applied filter","webkit","Sat Jan 04 15:11:17 GMT 2025","passed","Sat Jan 04 15:11:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","368","should trim entered text","chromium","Sat Jan 04 15:10:32 GMT 2025","passed","Sat Jan 04 15:10:32 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","611","should clear text input field when an item is added","chromium","Sat Jan 04 15:10:28 GMT 2025","passed","Sat Jan 04 15:10:28 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","452","should allow me to edit an item","chromium","Sat Jan 04 15:10:31 GMT 2025","passed","Sat Jan 04 15:10:31 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","818","should remove completed items when clicked","webkit","Sat Jan 04 15:11:11 GMT 2025","passed","Sat Jan 04 15:11:12 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","2878","should allow me to add todo items","webkit","Sat Jan 04 15:10:56 GMT 2025","passed","Sat Jan 04 15:10:58 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","807","should allow me to clear the complete state of all items","webkit","Sat Jan 04 15:11:01 GMT 2025","passed","Sat Jan 04 15:11:02 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","829","should persist its data","webkit","Sat Jan 04 15:11:12 GMT 2025","passed","Sat Jan 04 15:11:13 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","515","should allow me to edit an item","firefox","Sat Jan 04 15:10:44 GMT 2025","passed","Sat Jan 04 15:10:44 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","811","should allow me to display completed items","webkit","Sat Jan 04 15:11:15 GMT 2025","passed","Sat Jan 04 15:11:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
