"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","344","should append new items to the bottom of the list","chromium","Sun Jan 19 20:10:44 GMT 2025","passed","Sun Jan 19 20:10:44 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","536","should remove completed items when clicked","firefox","Sun Jan 19 20:11:04 GMT 2025","passed","Sun Jan 19 20:11:04 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","133","Should log password","preconditions","Sun Jan 19 20:10:42 GMT 2025","passed","Sun Jan 19 20:10:42 GMT 2025","","setup/preconditions.ts","",""
"","674","should display the current number of todo items","webkit","Sun Jan 19 20:11:23 GMT 2025","passed","Sun Jan 19 20:11:24 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","520","get started link","chromium","Sun Jan 19 20:10:53 GMT 2025","passed","Sun Jan 19 20:10:53 GMT 2025","","example.spec.ts","",""
"","754","should remove the item if an empty text string was entered","webkit","Sun Jan 19 20:11:22 GMT 2025","passed","Sun Jan 19 20:11:23 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","378","should save edits on blur","chromium","Sun Jan 19 20:10:47 GMT 2025","passed","Sun Jan 19 20:10:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","373","should remove the item if an empty text string was entered","chromium","Sun Jan 19 20:10:48 GMT 2025","passed","Sun Jan 19 20:10:48 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","796","should trim entered text","webkit","Sun Jan 19 20:11:21 GMT 2025","passed","Sun Jan 19 20:11:22 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","669","should allow me to edit an item","firefox","Sun Jan 19 20:10:59 GMT 2025","passed","Sun Jan 19 20:11:00 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","441","complete all checkbox should update state when items are completed / cleared","chromium","Sun Jan 19 20:10:45 GMT 2025","passed","Sun Jan 19 20:10:45 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","384","should trim entered text","chromium","Sun Jan 19 20:10:47 GMT 2025","passed","Sun Jan 19 20:10:48 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","540","should save edits on blur","firefox","Sun Jan 19 20:11:00 GMT 2025","passed","Sun Jan 19 20:11:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1166","should allow me to add todo items","firefox","Sun Jan 19 20:10:54 GMT 2025","passed","Sun Jan 19 20:10:55 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","822","should remove completed items when clicked","webkit","Sun Jan 19 20:11:25 GMT 2025","passed","Sun Jan 19 20:11:26 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","372","should remove completed items when clicked","chromium","Sun Jan 19 20:10:49 GMT 2025","passed","Sun Jan 19 20:10:49 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","441","should allow me to display all items","chromium","Sun Jan 19 20:10:52 GMT 2025","passed","Sun Jan 19 20:10:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","541","should allow me to un-mark items as complete","firefox","Sun Jan 19 20:10:59 GMT 2025","passed","Sun Jan 19 20:10:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","507","has title","firefox","Sun Jan 19 20:11:09 GMT 2025","passed","Sun Jan 19 20:11:09 GMT 2025","","example.spec.ts","",""
"","455","should append new items to the bottom of the list","firefox","Sun Jan 19 20:10:56 GMT 2025","passed","Sun Jan 19 20:10:56 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","344","should highlight the currently applied filter","chromium","Sun Jan 19 20:10:52 GMT 2025","passed","Sun Jan 19 20:10:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","935","should respect the back button","firefox","Sun Jan 19 20:11:06 GMT 2025","passed","Sun Jan 19 20:11:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","390","should persist its data","chromium","Sun Jan 19 20:10:50 GMT 2025","passed","Sun Jan 19 20:10:50 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","678","should allow me to display all items","firefox","Sun Jan 19 20:11:08 GMT 2025","passed","Sun Jan 19 20:11:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","568","should allow me to add todo items","chromium","Sun Jan 19 20:10:43 GMT 2025","passed","Sun Jan 19 20:10:43 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","490","should allow me to mark all items as completed","firefox","Sun Jan 19 20:10:56 GMT 2025","passed","Sun Jan 19 20:10:57 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","756","should display the correct text","webkit","Sun Jan 19 20:11:24 GMT 2025","passed","Sun Jan 19 20:11:25 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","638","should trim entered text","firefox","Sun Jan 19 20:11:01 GMT 2025","passed","Sun Jan 19 20:11:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","367","should allow me to display completed items","chromium","Sun Jan 19 20:10:51 GMT 2025","passed","Sun Jan 19 20:10:52 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","513","should allow me to mark items as complete","firefox","Sun Jan 19 20:10:58 GMT 2025","passed","Sun Jan 19 20:10:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","828","should be hidden when there are no items that are completed","webkit","Sun Jan 19 20:11:26 GMT 2025","passed","Sun Jan 19 20:11:27 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","538","should allow me to clear the complete state of all items","firefox","Sun Jan 19 20:10:57 GMT 2025","passed","Sun Jan 19 20:10:57 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1299","has title","webkit","Sun Jan 19 20:11:33 GMT 2025","passed","Sun Jan 19 20:11:34 GMT 2025","","example.spec.ts","",""
"","639","should clear text input field when an item is added","webkit","Sun Jan 19 20:11:13 GMT 2025","passed","Sun Jan 19 20:11:14 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","383","should allow me to display active items","chromium","Sun Jan 19 20:10:50 GMT 2025","passed","Sun Jan 19 20:10:51 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1149","should allow me to display completed items","webkit","Sun Jan 19 20:11:30 GMT 2025","passed","Sun Jan 19 20:11:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","521","has title","chromium","Sun Jan 19 20:10:52 GMT 2025","passed","Sun Jan 19 20:10:53 GMT 2025","","example.spec.ts","",""
"","598","should allow me to display active items","firefox","Sun Jan 19 20:11:05 GMT 2025","passed","Sun Jan 19 20:11:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","754","should append new items to the bottom of the list","webkit","Sun Jan 19 20:11:14 GMT 2025","passed","Sun Jan 19 20:11:14 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","746","get started link","firefox","Sun Jan 19 20:11:09 GMT 2025","passed","Sun Jan 19 20:11:10 GMT 2025","","example.spec.ts","",""
"","416","should allow me to clear the complete state of all items","chromium","Sun Jan 19 20:10:44 GMT 2025","passed","Sun Jan 19 20:10:45 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","401","should clear text input field when an item is added","firefox","Sun Jan 19 20:10:55 GMT 2025","passed","Sun Jan 19 20:10:56 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","360","should hide other controls when editing","chromium","Sun Jan 19 20:10:47 GMT 2025","passed","Sun Jan 19 20:10:47 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","483","should display the correct text","firefox","Sun Jan 19 20:11:03 GMT 2025","passed","Sun Jan 19 20:11:04 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","790","should persist its data","webkit","Sun Jan 19 20:11:27 GMT 2025","passed","Sun Jan 19 20:11:27 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","628","complete all checkbox should update state when items are completed / cleared","firefox","Sun Jan 19 20:10:57 GMT 2025","passed","Sun Jan 19 20:10:58 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","770","should allow me to mark all items as completed","webkit","Sun Jan 19 20:11:14 GMT 2025","passed","Sun Jan 19 20:11:15 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","361","should allow me to mark all items as completed","chromium","Sun Jan 19 20:10:44 GMT 2025","passed","Sun Jan 19 20:10:44 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","1162","should respect the back button","webkit","Sun Jan 19 20:11:28 GMT 2025","passed","Sun Jan 19 20:11:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1362","should highlight the currently applied filter","webkit","Sun Jan 19 20:11:32 GMT 2025","passed","Sun Jan 19 20:11:33 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","540","should hide other controls when editing","firefox","Sun Jan 19 20:11:00 GMT 2025","passed","Sun Jan 19 20:11:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1137","should allow me to display all items","webkit","Sun Jan 19 20:11:31 GMT 2025","passed","Sun Jan 19 20:11:32 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","541","should highlight the currently applied filter","firefox","Sun Jan 19 20:11:08 GMT 2025","passed","Sun Jan 19 20:11:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1415","should allow me to add todo items","webkit","Sun Jan 19 20:11:11 GMT 2025","passed","Sun Jan 19 20:11:12 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","752","should persist its data","firefox","Sun Jan 19 20:11:05 GMT 2025","passed","Sun Jan 19 20:11:05 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","2223","get started link","webkit","Sun Jan 19 20:11:35 GMT 2025","passed","Sun Jan 19 20:11:37 GMT 2025","","example.spec.ts","",""
"","384","should allow me to edit an item","chromium","Sun Jan 19 20:10:46 GMT 2025","passed","Sun Jan 19 20:10:47 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","855","should allow me to un-mark items as complete","webkit","Sun Jan 19 20:11:18 GMT 2025","passed","Sun Jan 19 20:11:19 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","453","should display the current number of todo items","firefox","Sun Jan 19 20:11:03 GMT 2025","passed","Sun Jan 19 20:11:03 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","764","should save edits on blur","webkit","Sun Jan 19 20:11:20 GMT 2025","passed","Sun Jan 19 20:11:21 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","397","should allow me to mark items as complete","chromium","Sun Jan 19 20:10:45 GMT 2025","passed","Sun Jan 19 20:10:46 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","379","should be hidden when there are no items that are completed","chromium","Sun Jan 19 20:10:49 GMT 2025","passed","Sun Jan 19 20:10:50 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","767","should cancel edits on escape","webkit","Sun Jan 19 20:11:23 GMT 2025","passed","Sun Jan 19 20:11:23 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","838","should allow me to mark items as complete","webkit","Sun Jan 19 20:11:17 GMT 2025","passed","Sun Jan 19 20:11:18 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","363","should cancel edits on escape","chromium","Sun Jan 19 20:10:48 GMT 2025","passed","Sun Jan 19 20:10:48 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","1045","should allow me to display active items","webkit","Sun Jan 19 20:11:27 GMT 2025","passed","Sun Jan 19 20:11:28 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","875","complete all checkbox should update state when items are completed / cleared","webkit","Sun Jan 19 20:11:16 GMT 2025","passed","Sun Jan 19 20:11:17 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","466","should allow me to un-mark items as complete","chromium","Sun Jan 19 20:10:46 GMT 2025","passed","Sun Jan 19 20:10:46 GMT 2025","Item","demo-todo-app.spec.ts","",""
