"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","808","should allow me to display all items","firefox","Sun Jan 05 10:12:47 GMT 2025","passed","Sun Jan 05 10:12:48 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1211","get started link","webkit","Sun Jan 05 10:13:12 GMT 2025","passed","Sun Jan 05 10:13:13 GMT 2025","","example.spec.ts","",""
"","765","should save edits on blur","webkit","Sun Jan 05 10:13:00 GMT 2025","passed","Sun Jan 05 10:13:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","609","complete all checkbox should update state when items are completed / cleared","firefox","Sun Jan 05 10:12:37 GMT 2025","passed","Sun Jan 05 10:12:37 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","820","should allow me to edit an item","webkit","Sun Jan 05 10:12:58 GMT 2025","passed","Sun Jan 05 10:12:59 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","343","should cancel edits on escape","chromium","Sun Jan 05 10:12:27 GMT 2025","passed","Sun Jan 05 10:12:28 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","724","should allow me to add todo items","chromium","Sun Jan 05 10:12:22 GMT 2025","passed","Sun Jan 05 10:12:23 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","722","should display the correct text","webkit","Sun Jan 05 10:13:04 GMT 2025","passed","Sun Jan 05 10:13:04 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","533","should hide other controls when editing","firefox","Sun Jan 05 10:12:39 GMT 2025","passed","Sun Jan 05 10:12:39 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","544","should allow me to un-mark items as complete","firefox","Sun Jan 05 10:12:38 GMT 2025","passed","Sun Jan 05 10:12:38 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","505","should allow me to mark all items as completed","firefox","Sun Jan 05 10:12:36 GMT 2025","passed","Sun Jan 05 10:12:36 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","329","should display the correct text","chromium","Sun Jan 05 10:12:28 GMT 2025","passed","Sun Jan 05 10:12:28 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","522","should remove the item if an empty text string was entered","firefox","Sun Jan 05 10:12:41 GMT 2025","passed","Sun Jan 05 10:12:41 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","544","should save edits on blur","firefox","Sun Jan 05 10:12:39 GMT 2025","passed","Sun Jan 05 10:12:40 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","825","should remove completed items when clicked","webkit","Sun Jan 05 10:13:04 GMT 2025","passed","Sun Jan 05 10:13:05 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","374","should allow me to edit an item","chromium","Sun Jan 05 10:12:26 GMT 2025","passed","Sun Jan 05 10:12:26 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","815","should allow me to display active items","webkit","Sun Jan 05 10:13:07 GMT 2025","passed","Sun Jan 05 10:13:08 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","781","should trim entered text","webkit","Sun Jan 05 10:13:01 GMT 2025","passed","Sun Jan 05 10:13:01 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","538","get started link","chromium","Sun Jan 05 10:12:32 GMT 2025","passed","Sun Jan 05 10:12:32 GMT 2025","","example.spec.ts","",""
"","284","should display the current number of todo items","chromium","Sun Jan 05 10:12:28 GMT 2025","passed","Sun Jan 05 10:12:28 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","363","should allow me to display active items","chromium","Sun Jan 05 10:12:29 GMT 2025","passed","Sun Jan 05 10:12:30 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","344","should highlight the currently applied filter","chromium","Sun Jan 05 10:12:31 GMT 2025","passed","Sun Jan 05 10:12:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","460","complete all checkbox should update state when items are completed / cleared","chromium","Sun Jan 05 10:12:24 GMT 2025","passed","Sun Jan 05 10:12:25 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","389","should clear text input field when an item is added","firefox","Sun Jan 05 10:12:35 GMT 2025","passed","Sun Jan 05 10:12:35 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","783","should allow me to mark items as complete","webkit","Sun Jan 05 10:12:56 GMT 2025","passed","Sun Jan 05 10:12:57 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","955","should respect the back button","webkit","Sun Jan 05 10:13:08 GMT 2025","passed","Sun Jan 05 10:13:09 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","408","has title","chromium","Sun Jan 05 10:12:31 GMT 2025","passed","Sun Jan 05 10:12:32 GMT 2025","","example.spec.ts","",""
"","680","should allow me to display completed items","firefox","Sun Jan 05 10:12:46 GMT 2025","passed","Sun Jan 05 10:12:47 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","1483","should allow me to add todo items","firefox","Sun Jan 05 10:12:33 GMT 2025","passed","Sun Jan 05 10:12:34 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","885","should allow me to display all items","webkit","Sun Jan 05 10:13:09 GMT 2025","passed","Sun Jan 05 10:13:10 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","360","should hide other controls when editing","chromium","Sun Jan 05 10:12:26 GMT 2025","passed","Sun Jan 05 10:12:26 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","894","complete all checkbox should update state when items are completed / cleared","webkit","Sun Jan 05 10:12:56 GMT 2025","passed","Sun Jan 05 10:12:56 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","536","should allow me to clear the complete state of all items","firefox","Sun Jan 05 10:12:36 GMT 2025","passed","Sun Jan 05 10:12:37 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","802","should cancel edits on escape","webkit","Sun Jan 05 10:13:02 GMT 2025","passed","Sun Jan 05 10:13:03 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","843","should append new items to the bottom of the list","webkit","Sun Jan 05 10:12:53 GMT 2025","passed","Sun Jan 05 10:12:54 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","542","should remove completed items when clicked","firefox","Sun Jan 05 10:12:43 GMT 2025","passed","Sun Jan 05 10:12:43 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","536","should allow me to edit an item","firefox","Sun Jan 05 10:12:38 GMT 2025","passed","Sun Jan 05 10:12:39 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","1447","should allow me to add todo items","webkit","Sun Jan 05 10:12:50 GMT 2025","passed","Sun Jan 05 10:12:52 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","538","has title","firefox","Sun Jan 05 10:12:48 GMT 2025","passed","Sun Jan 05 10:12:49 GMT 2025","","example.spec.ts","",""
"","462","should append new items to the bottom of the list","firefox","Sun Jan 05 10:12:35 GMT 2025","passed","Sun Jan 05 10:12:36 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","663","should display the current number of todo items","webkit","Sun Jan 05 10:13:03 GMT 2025","passed","Sun Jan 05 10:13:04 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","795","should remove the item if an empty text string was entered","webkit","Sun Jan 05 10:13:01 GMT 2025","passed","Sun Jan 05 10:13:02 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","715","should highlight the currently applied filter","webkit","Sun Jan 05 10:13:10 GMT 2025","passed","Sun Jan 05 10:13:11 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","838","get started link","firefox","Sun Jan 05 10:12:49 GMT 2025","passed","Sun Jan 05 10:12:49 GMT 2025","","example.spec.ts","",""
"","784","should hide other controls when editing","webkit","Sun Jan 05 10:12:59 GMT 2025","passed","Sun Jan 05 10:13:00 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","360","should trim entered text","chromium","Sun Jan 05 10:12:27 GMT 2025","passed","Sun Jan 05 10:12:27 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","384","should allow me to display completed items","chromium","Sun Jan 05 10:12:30 GMT 2025","passed","Sun Jan 05 10:12:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","630","should allow me to display active items","firefox","Sun Jan 05 10:12:44 GMT 2025","passed","Sun Jan 05 10:12:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","377","should remove completed items when clicked","chromium","Sun Jan 05 10:12:28 GMT 2025","passed","Sun Jan 05 10:12:29 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","524","should be hidden when there are no items that are completed","firefox","Sun Jan 05 10:12:43 GMT 2025","passed","Sun Jan 05 10:12:44 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","749","should allow me to mark all items as completed","webkit","Sun Jan 05 10:12:54 GMT 2025","passed","Sun Jan 05 10:12:55 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
