"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1287","get started link","webkit","Fri Jan 03 00:52:47 GMT 2025","passed","Fri Jan 03 00:52:48 GMT 2025","","example.spec.ts","",""
"","890","complete all checkbox should update state when items are completed / cleared","webkit","Fri Jan 03 00:52:31 GMT 2025","passed","Fri Jan 03 00:52:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","782","should cancel edits on escape","webkit","Fri Jan 03 00:52:37 GMT 2025","passed","Fri Jan 03 00:52:38 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","815","should allow me to mark items as complete","webkit","Fri Jan 03 00:52:31 GMT 2025","passed","Fri Jan 03 00:52:32 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","808","should persist its data","webkit","Fri Jan 03 00:52:41 GMT 2025","passed","Fri Jan 03 00:52:42 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","571","has title","chromium","Fri Jan 03 00:51:59 GMT 2025","passed","Fri Jan 03 00:52:00 GMT 2025","","example.spec.ts","",""
"","499","should remove the item if an empty text string was entered","chromium","Fri Jan 03 00:51:54 GMT 2025","passed","Fri Jan 03 00:51:55 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","396","should remove completed items when clicked","chromium","Fri Jan 03 00:51:56 GMT 2025","passed","Fri Jan 03 00:51:56 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","760","should trim entered text","webkit","Fri Jan 03 00:52:36 GMT 2025","passed","Fri Jan 03 00:52:36 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","800","should allow me to display active items","webkit","Fri Jan 03 00:52:42 GMT 2025","passed","Fri Jan 03 00:52:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","571","should allow me to un-mark items as complete","firefox","Fri Jan 03 00:52:07 GMT 2025","passed","Fri Jan 03 00:52:08 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","379","should allow me to mark all items as completed","chromium","Fri Jan 03 00:51:51 GMT 2025","passed","Fri Jan 03 00:51:51 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","750","should remove the item if an empty text string was entered","webkit","Fri Jan 03 00:52:36 GMT 2025","passed","Fri Jan 03 00:52:37 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","576","get started link","chromium","Fri Jan 03 00:52:00 GMT 2025","passed","Fri Jan 03 00:52:00 GMT 2025","","example.spec.ts","",""
"","569","should allow me to clear the complete state of all items","firefox","Fri Jan 03 00:52:05 GMT 2025","passed","Fri Jan 03 00:52:06 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","742","should append new items to the bottom of the list","webkit","Fri Jan 03 00:52:28 GMT 2025","passed","Fri Jan 03 00:52:29 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","648","should allow me to display active items","firefox","Fri Jan 03 00:52:14 GMT 2025","passed","Fri Jan 03 00:52:15 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","709","should allow me to display all items","firefox","Fri Jan 03 00:52:17 GMT 2025","passed","Fri Jan 03 00:52:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","481","should respect the back button","chromium","Fri Jan 03 00:51:58 GMT 2025","passed","Fri Jan 03 00:51:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","385","should trim entered text","chromium","Fri Jan 03 00:51:54 GMT 2025","passed","Fri Jan 03 00:51:54 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","358","should append new items to the bottom of the list","chromium","Fri Jan 03 00:51:50 GMT 2025","passed","Fri Jan 03 00:51:51 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","814","should be hidden when there are no items that are completed","webkit","Fri Jan 03 00:52:40 GMT 2025","passed","Fri Jan 03 00:52:41 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","292","should display the current number of todo items","chromium","Fri Jan 03 00:51:55 GMT 2025","passed","Fri Jan 03 00:51:56 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","567","should hide other controls when editing","firefox","Fri Jan 03 00:52:08 GMT 2025","passed","Fri Jan 03 00:52:09 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","683","should display the current number of todo items","webkit","Fri Jan 03 00:52:38 GMT 2025","passed","Fri Jan 03 00:52:38 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","797","should persist its data","firefox","Fri Jan 03 00:52:14 GMT 2025","passed","Fri Jan 03 00:52:14 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","440","should display the current number of todo items","firefox","Fri Jan 03 00:52:11 GMT 2025","passed","Fri Jan 03 00:52:12 GMT 2025","Counter","demo-todo-app.spec.ts","",""
"","751","should hide other controls when editing","webkit","Fri Jan 03 00:52:34 GMT 2025","passed","Fri Jan 03 00:52:35 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","570","should allow me to edit an item","firefox","Fri Jan 03 00:52:08 GMT 2025","passed","Fri Jan 03 00:52:08 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","805","should allow me to display completed items","webkit","Fri Jan 03 00:52:43 GMT 2025","passed","Fri Jan 03 00:52:44 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","645","complete all checkbox should update state when items are completed / cleared","firefox","Fri Jan 03 00:52:06 GMT 2025","passed","Fri Jan 03 00:52:06 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","363","should be hidden when there are no items that are completed","chromium","Fri Jan 03 00:51:56 GMT 2025","passed","Fri Jan 03 00:51:57 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","517","should display the correct text","firefox","Fri Jan 03 00:52:12 GMT 2025","passed","Fri Jan 03 00:52:12 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","389","should allow me to un-mark items as complete","chromium","Fri Jan 03 00:51:52 GMT 2025","passed","Fri Jan 03 00:51:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","844","should allow me to clear the complete state of all items","webkit","Fri Jan 03 00:52:30 GMT 2025","passed","Fri Jan 03 00:52:31 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","398","should cancel edits on escape","chromium","Fri Jan 03 00:51:55 GMT 2025","passed","Fri Jan 03 00:51:55 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","2222","should allow me to add todo items","firefox","Fri Jan 03 00:52:01 GMT 2025","passed","Fri Jan 03 00:52:03 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","556","should save edits on blur","firefox","Fri Jan 03 00:52:09 GMT 2025","passed","Fri Jan 03 00:52:09 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","152","Should log password","preconditions","Fri Jan 03 00:51:48 GMT 2025","passed","Fri Jan 03 00:51:48 GMT 2025","","setup/preconditions.ts","",""
"","616","should allow me to display completed items","firefox","Fri Jan 03 00:52:16 GMT 2025","passed","Fri Jan 03 00:52:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","817","should allow me to un-mark items as complete","webkit","Fri Jan 03 00:52:32 GMT 2025","passed","Fri Jan 03 00:52:33 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","819","has title","webkit","Fri Jan 03 00:52:46 GMT 2025","passed","Fri Jan 03 00:52:47 GMT 2025","","example.spec.ts","",""
"","787","get started link","firefox","Fri Jan 03 00:52:18 GMT 2025","passed","Fri Jan 03 00:52:19 GMT 2025","","example.spec.ts","",""
"","530","has title","firefox","Fri Jan 03 00:52:18 GMT 2025","passed","Fri Jan 03 00:52:18 GMT 2025","","example.spec.ts","",""
"","397","should allow me to display active items","chromium","Fri Jan 03 00:51:57 GMT 2025","passed","Fri Jan 03 00:51:57 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","748","should allow me to mark all items as completed","webkit","Fri Jan 03 00:52:29 GMT 2025","passed","Fri Jan 03 00:52:30 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","751","should highlight the currently applied filter","webkit","Fri Jan 03 00:52:45 GMT 2025","passed","Fri Jan 03 00:52:46 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","560","should remove completed items when clicked","firefox","Fri Jan 03 00:52:12 GMT 2025","passed","Fri Jan 03 00:52:13 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","576","should highlight the currently applied filter","firefox","Fri Jan 03 00:52:17 GMT 2025","passed","Fri Jan 03 00:52:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","551","should cancel edits on escape","firefox","Fri Jan 03 00:52:11 GMT 2025","passed","Fri Jan 03 00:52:11 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","615","should clear text input field when an item is added","webkit","Fri Jan 03 00:52:28 GMT 2025","passed","Fri Jan 03 00:52:28 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","733","should display the correct text","webkit","Fri Jan 03 00:52:39 GMT 2025","passed","Fri Jan 03 00:52:39 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","912","should respect the back button","webkit","Fri Jan 03 00:52:43 GMT 2025","passed","Fri Jan 03 00:52:43 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","424","should clear text input field when an item is added","firefox","Fri Jan 03 00:52:04 GMT 2025","passed","Fri Jan 03 00:52:04 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","411","should persist its data","chromium","Fri Jan 03 00:51:57 GMT 2025","passed","Fri Jan 03 00:51:57 GMT 2025","Persistence","demo-todo-app.spec.ts","",""
"","522","should allow me to mark all items as completed","firefox","Fri Jan 03 00:52:05 GMT 2025","passed","Fri Jan 03 00:52:05 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","955","should respect the back button","firefox","Fri Jan 03 00:52:15 GMT 2025","passed","Fri Jan 03 00:52:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","393","should allow me to display completed items","chromium","Fri Jan 03 00:51:58 GMT 2025","passed","Fri Jan 03 00:51:58 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","394","should display the correct text","chromium","Fri Jan 03 00:51:56 GMT 2025","passed","Fri Jan 03 00:51:56 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","754","should allow me to add todo items","chromium","Fri Jan 03 00:51:49 GMT 2025","passed","Fri Jan 03 00:51:50 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","403","should allow me to edit an item","chromium","Fri Jan 03 00:51:53 GMT 2025","passed","Fri Jan 03 00:51:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","680","should trim entered text","firefox","Fri Jan 03 00:52:09 GMT 2025","passed","Fri Jan 03 00:52:10 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","604","should be hidden when there are no items that are completed","firefox","Fri Jan 03 00:52:13 GMT 2025","passed","Fri Jan 03 00:52:14 GMT 2025","Clear completed button","demo-todo-app.spec.ts","",""
"","889","should allow me to display all items","webkit","Fri Jan 03 00:52:44 GMT 2025","passed","Fri Jan 03 00:52:45 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","378","should highlight the currently applied filter","chromium","Fri Jan 03 00:51:59 GMT 2025","passed","Fri Jan 03 00:51:59 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","499","should append new items to the bottom of the list","firefox","Fri Jan 03 00:52:04 GMT 2025","passed","Fri Jan 03 00:52:05 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","6516","should allow me to add todo items","webkit","Fri Jan 03 00:52:20 GMT 2025","passed","Fri Jan 03 00:52:27 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
